1669089831.368089,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1669089831.368141,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1669089831.368154,docker0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1669089831.368167,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1669089831.368177,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1669089831.368186,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1669089831.368242,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1669089831.368253,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1669089831.368262,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1669089831.368288,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1669089832.368526,lo,6220.00,6220.00,12440.00,6220,6220,45.00,45.00,90.00,45,45,0.00,0.00,0,0,49760.00,49760.00,99520.00,49760,49760
1669089832.368595,eth0,54.00,92.00,146.00,92,54,1.00,1.00,2.00,1,1,0.00,0.00,0,0,432.00,736.00,1168.00,736,432
1669089832.368609,docker0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1669089832.368620,s1-eth1,73688.00,5758124.00,5831812.00,5758124,73688,930.00,1066.00,1996.00,1066,930,0.00,0.00,0,0,589504.00,46064992.00,46654496.00,46064992,589504
1669089832.368634,s2-eth2,48130.00,2455518.00,2503648.00,2455518,48130,613.00,785.00,1398.00,785,613,0.00,0.00,0,0,385040.00,19644144.00,20029184.00,19644144,385040
1669089832.368648,s2-eth3,60012.00,4362624.00,4422636.00,4362624,60012,764.00,940.00,1704.00,940,764,0.00,0.00,0,0,480096.00,34900992.00,35381088.00,34900992,480096
1669089832.368677,s1-eth3,12047560.00,179816.00,12227376.00,179816,12047560,2722.00,2284.00,5006.00,2284,2722,0.00,0.00,0,0,96380480.00,1438528.00,97819008.00,1438528,96380480
1669089832.368692,s1-eth2,107090.00,6812378.00,6919468.00,6812378,107090,1365.00,1725.00,3090.00,1725,1365,0.00,0.00,0,0,856720.00,54499024.00,55355744.00,54499024,856720
1669089832.368736,s2-eth1,6812378.00,107090.00,6919468.00,107090,6812378,1725.00,1365.00,3090.00,1365,1725,0.00,0.00,0,0,54499024.00,856720.00,55355744.00,856720,54499024
1669089832.368762,total,19155132.00,19681862.00,38836992.00,19681862,19155132,8165.00,8211.00,16376.00,8211,8165,0.00,0.00,0,0,153241056.00,157454896.00,310695936.00,157454896,153241056
1669089833.369013,lo,2598.00,2598.00,5196.00,2598,2598,23.00,23.00,46.00,23,23,0.00,0.00,0,0,20784.00,20784.00,41568.00,20784,20784
1669089833.369058,eth0,260.00,316.00,576.00,316,260,4.00,4.00,8.00,4,4,0.00,0.00,0,0,2080.00,2528.00,4608.00,2528,2080
1669089833.369072,docker0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1669089833.369082,s1-eth1,61650.00,5000322.00,5061972.00,5000322,61650,933.00,993.00,1926.00,993,933,0.00,0.00,0,0,493200.00,40002576.00,40495776.00,40002576,493200
1669089833.369096,s2-eth2,57576.00,2682020.00,2739596.00,2682020,57576,872.00,926.00,1798.00,926,872,0.00,0.00,0,0,460608.00,21456160.00,21916768.00,21456160,460608
1669089833.369109,s2-eth3,66840.00,4476216.00,4543056.00,4476216,66840,1012.00,1016.00,2028.00,1016,1012,0.00,0.00,0,0,534720.00,35809728.00,36344448.00,35809728,534720
1669089833.369143,s1-eth3,12057676.00,185616.00,12243292.00,185616,12057676,2898.00,2812.00,5710.00,2812,2898,0.00,0.00,0,0,96461408.00,1484928.00,97946336.00,1484928,96461408
1669089833.369157,s1-eth2,124170.00,7155430.00,7279600.00,7155430,124170,1881.00,1943.00,3824.00,1943,1881,0.00,0.00,0,0,993360.00,57243440.00,58236800.00,57243440,993360
1669089833.369171,s2-eth1,7155430.00,124170.00,7279600.00,124170,7155430,1943.00,1881.00,3824.00,1881,1943,0.00,0.00,0,0,57243440.00,993360.00,58236800.00,993360,57243440
1669089833.369195,total,19526200.00,19626688.00,39152888.00,19626688,19526200,9566.00,9598.00,19164.00,9598,9566,0.00,0.00,0,0,156209600.00,157013504.00,313223104.00,157013504,156209600
1669089834.369448,lo,110.00,110.00,220.00,110,110,2.00,2.00,4.00,2,2,0.00,0.00,0,0,880.00,880.00,1760.00,880,880
1669089834.369512,eth0,98.00,40.00,138.00,40,98,1.00,1.00,2.00,1,1,0.00,0.00,0,0,784.00,320.00,1104.00,320,784
1669089834.369525,docker0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1669089834.369535,s1-eth1,72336.00,4899378.00,4971714.00,4899378,72336,1096.00,1109.00,2205.00,1109,1096,0.00,0.00,0,0,578688.00,39195024.00,39773712.00,39195024,578688
1669089834.369549,s2-eth2,61446.00,2864192.00,2925638.00,2864192,61446,931.00,988.00,1919.00,988,931,0.00,0.00,0,0,491568.00,22913536.00,23405104.00,22913536,491568
1669089834.369563,s2-eth3,64812.00,4383540.00,4448352.00,4383540,64812,982.00,994.00,1976.00,994,982,0.00,0.00,0,0,518496.00,35068320.00,35586816.00,35068320,518496
1669089834.369593,s1-eth3,12070626.00,198726.00,12269352.00,198726,12070626,3073.00,3011.00,6084.00,3011,3073,0.00,0.00,0,0,96565008.00,1589808.00,98154816.00,1589808,96565008
1669089834.369607,s1-eth2,126324.00,7252142.00,7378466.00,7252142,126324,1914.00,1983.00,3897.00,1983,1914,0.00,0.00,0,0,1010592.00,58017136.00,59027728.00,58017136,1010592
