1667660948.050253,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667660948.050297,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667660948.050310,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667660948.050322,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667660948.050332,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667660948.050340,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667660948.050369,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667660948.050379,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667660948.050402,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667660949.050610,lo,6669.00,6669.00,13338.00,6669,6669,53.00,53.00,106.00,53,53,0.00,0.00,0,0,53352.00,53352.00,106704.00,53352,53352
1667660949.050671,eth0,376.00,424.00,800.00,424,376,4.00,5.00,9.00,5,4,0.00,0.00,0,0,3008.00,3392.00,6400.00,3392,3008
1667660949.050685,s1-eth1,480.00,90.00,570.00,90,480,6.00,1.00,7.00,1,6,0.00,0.00,0,0,3840.00,720.00,4560.00,720,3840
1667660949.050697,s2-eth2,750.00,0.00,750.00,0,750,9.00,0.00,9.00,0,9,0.00,0.00,0,0,6000.00,0.00,6000.00,0,6000
1667660949.050708,s2-eth3,68772.00,12007564.00,12076336.00,12007564,68772,1040.00,1064.00,2104.00,1064,1040,0.00,0.00,0,0,550176.00,96060512.00,96610688.00,96060512,550176
1667660949.050721,s1-eth3,11997862.00,68338.00,12066200.00,68338,11997862,1069.00,1035.00,2104.00,1035,1069,0.00,0.00,0,0,95982896.00,546704.00,96529600.00,546704,95982896
1667660949.050748,s1-eth2,68612.00,12010620.00,12079232.00,12010620,68612,1038.00,1066.00,2104.00,1066,1038,0.00,0.00,0,0,548896.00,96084960.00,96633856.00,96084960,548896
1667660949.050761,s2-eth1,12010620.00,68612.00,12079232.00,68612,12010620,1066.00,1038.00,2104.00,1038,1066,0.00,0.00,0,0,96084960.00,548896.00,96633856.00,548896,96084960
1667660949.050784,total,24154140.00,24162316.00,48316456.00,24162317,24154141,4285.00,4262.00,8547.00,4262,4285,0.00,0.00,0,0,193233120.00,193298528.00,386531648.00,193298536,193233128
1667660950.051031,lo,2450.00,2450.00,4900.00,2450,2450,20.00,20.00,40.00,20,20,0.00,0.00,0,0,19600.00,19600.00,39200.00,19600,19600
1667660950.051074,eth0,344.00,244.00,588.00,244,344,4.00,4.00,8.00,4,4,0.00,0.00,0,0,2752.00,1952.00,4704.00,1952,2752
1667660950.051090,s1-eth1,270.00,0.00,270.00,0,270,3.00,0.00,3.00,0,3,0.00,0.00,0,0,2160.00,0.00,2160.00,0,2160
1667660950.051101,s2-eth2,180.00,0.00,180.00,0,180,2.00,0.00,2.00,0,2,0.00,0.00,0,0,1440.00,0.00,1440.00,0,1440
1667660950.051112,s2-eth3,60966.00,12024318.00,12085284.00,12024318,60966,923.00,923.00,1846.00,923,923,0.00,0.00,0,0,487728.00,96194544.00,96682272.00,96194544,487728
1667660950.051126,s1-eth3,12011310.00,60876.00,12072186.00,60876,12011310,923.00,922.00,1845.00,922,923,0.00,0.00,0,0,96090480.00,487008.00,96577488.00,487008,96090480
1667660950.051152,s1-eth2,60876.00,12011310.00,12072186.00,12011310,60876,922.00,923.00,1845.00,923,922,0.00,0.00,0,0,487008.00,96090480.00,96577488.00,96090480,487008
1667660950.051165,s2-eth1,12011310.00,60876.00,12072186.00,60876,12011310,923.00,922.00,1845.00,922,923,0.00,0.00,0,0,96090480.00,487008.00,96577488.00,487008,96090480
1667660950.051193,total,24147706.00,24160074.00,48307780.00,24160074,24147706,3720.00,3714.00,7434.00,3714,3720,0.00,0.00,0,0,193181648.00,193280592.00,386462240.00,193280592,193181648
1667660951.051433,lo,312.00,312.00,624.00,312,312,5.00,5.00,10.00,5,5,0.00,0.00,0,0,2496.00,2496.00,4992.00,2496,2496
1667660951.051477,eth0,236.00,216.00,452.00,216,236,2.00,3.00,5.00,3,2,0.00,0.00,0,0,1888.00,1728.00,3616.00,1728,1888
1667660951.051491,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667660951.051501,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667660951.051511,s2-eth3,60522.00,12011394.00,12071916.00,12011394,60522,917.00,925.00,1842.00,925,917,0.00,0.00,0,0,484176.00,96091152.00,96575328.00,96091152,484176
1667660951.051538,s1-eth3,12011394.00,60522.00,12071916.00,60522,12011394,925.00,917.00,1842.00,917,925,0.00,0.00,0,0,96091152.00,484176.00,96575328.00,484176,96091152
1667660951.051564,s1-eth2,60522.00,12011394.00,12071916.00,12011394,60522,917.00,925.00,1842.00,925,917,0.00,0.00,0,0,484176.00,96091152.00,96575328.00,96091152,484176
1667660951.051578,s2-eth1,12011394.00,60522.00,12071916.00,60522,12011394,925.00,917.00,1842.00,917,925,0.00,0.00,0,0,96091152.00,484176.00,96575328.00,484176,96091152
1667660951.051600,total,24144380.00,24144360.00,48288740.00,24144360,24144380,3691.00,3692.00,7383.00,3692,3691,0.00,0.00,0,0,193155040.00,193154880.00,386309920.00,193154880,193155040
1667660952.052864,lo,5948.05,5948.05,11896.10,5954,5954,50.95,50.95,101.90,51,51,0.00,0.00,0,0,47584.42,47584.42,95168.84,47632,47632
1667660952.052905,eth0,463.54,319.68,783.22,320,464,4.00,5.00,8.99,5,4,0.00,0.00,0,0,3708.29,2557.44,6265.73,2560,3712
1667660952.052919,s1-eth1,223.78,83.92,307.69,84,224,4.00,2.00,5.99,2,4,0.00,0.00,0,0,1790.21,671.33,2461.54,672,1792
