20221115235016,10.0.0.3,42324,10.0.0.4,5001,1,0.0-1.0,11039028,88312224
20221115235017,10.0.0.3,42324,10.0.0.4,5001,1,1.0-2.0,4567216,36537728
20221115235018,10.0.0.3,42324,10.0.0.4,5001,1,2.0-3.0,3192088,25536704
20221115235019,10.0.0.3,42324,10.0.0.4,5001,1,3.0-4.0,1629000,13032000
20221115235020,10.0.0.3,42324,10.0.0.4,5001,1,4.0-5.0,3388320,27106560
20221115235021,10.0.0.3,42324,10.0.0.4,5001,1,5.0-6.0,3453480,27627840
20221115235022,10.0.0.3,42324,10.0.0.4,5001,1,6.0-7.0,2798120,22384960
20221115235023,10.0.0.3,42324,10.0.0.4,5001,1,7.0-8.0,2281352,18250816
20221115235024,10.0.0.3,42324,10.0.0.4,5001,1,8.0-9.0,2280600,18244800
20221115235025,10.0.0.3,42324,10.0.0.4,5001,1,9.0-10.0,2541992,20335936
20221115235026,10.0.0.3,42324,10.0.0.4,5001,1,10.0-11.0,2998864,23990912
20221115235027,10.0.0.3,42324,10.0.0.4,5001,1,11.0-12.0,3062520,24500160
20221115235028,10.0.0.3,42324,10.0.0.4,5001,1,12.0-13.0,2931448,23451584
20221115235029,10.0.0.3,42324,10.0.0.4,5001,1,13.0-14.0,2736720,21893760
20221115235030,10.0.0.3,42324,10.0.0.4,5001,1,14.0-15.0,3063272,24506176
20221115235031,10.0.0.3,42324,10.0.0.4,5001,1,15.0-16.0,2997360,23978880
20221115235032,10.0.0.3,42324,10.0.0.4,5001,1,16.0-17.0,3781536,30252288
20221115235033,10.0.0.3,42324,10.0.0.4,5001,1,17.0-18.0,4041424,32331392
20221115235034,10.0.0.3,42324,10.0.0.4,5001,1,18.0-19.0,4104328,32834624
20221115235035,10.0.0.3,42324,10.0.0.4,5001,1,19.0-20.0,4170240,33361920
20221115235036,10.0.0.3,42324,10.0.0.4,5001,1,20.0-21.0,4301312,34410496
20221115235037,10.0.0.3,42324,10.0.0.4,5001,1,21.0-22.0,3711864,29694912
20221115235038,10.0.0.3,42324,10.0.0.4,5001,1,22.0-23.0,3649712,29197696
20221115235039,10.0.0.3,42324,10.0.0.4,5001,1,23.0-24.0,2471568,19772544
20221115235040,10.0.0.3,42324,10.0.0.4,5001,1,24.0-25.0,1107720,8861760
20221115235041,10.0.0.3,42324,10.0.0.4,5001,1,25.0-26.0,2476832,19814656
20221115235042,10.0.0.3,42324,10.0.0.4,5001,1,26.0-27.0,2541240,20329920
20221115235043,10.0.0.3,42324,10.0.0.4,5001,1,27.0-28.0,2802632,22421056
20221115235044,10.0.0.3,42324,10.0.0.4,5001,1,28.0-29.0,2736720,21893760
20221115235045,10.0.0.3,42324,10.0.0.4,5001,1,29.0-30.0,3063272,24506176
20221115235046,10.0.0.3,42324,10.0.0.4,5001,1,30.0-31.0,3062520,24500160
20221115235047,10.0.0.3,42324,10.0.0.4,5001,1,31.0-32.0,3127680,25021440
20221115235048,10.0.0.3,42324,10.0.0.4,5001,1,32.0-33.0,2930696,23445568
20221115235049,10.0.0.3,42324,10.0.0.4,5001,1,33.0-34.0,2672312,21378496
20221115235050,10.0.0.3,42324,10.0.0.4,5001,1,34.0-35.0,2736720,21893760
20221115235051,10.0.0.3,42324,10.0.0.4,5001,1,35.0-36.0,2867040,22936320
