1668556215.921812,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1668556215.921858,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1668556215.921871,docker0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1668556215.921885,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1668556215.921896,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1668556215.921936,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1668556215.921961,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1668556215.921972,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1668556215.921982,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1668556215.922008,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1668556216.922273,lo,7336.00,7336.00,14672.00,7336,7336,51.00,51.00,102.00,51,51,0.00,0.00,0,0,58688.00,58688.00,117376.00,58688,58688
1668556216.922309,eth0,0.00,40.00,40.00,40,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0,0.00,320.00,320.00,320,0
1668556216.922321,docker0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1668556216.922332,s1-eth1,78648.00,5915628.00,5994276.00,5915628,78648,984.00,1148.00,2132.00,1148,984,0.00,0.00,0,0,629184.00,47325024.00,47954208.00,47325024,629184
1668556216.922346,s2-eth2,56714.00,3635592.00,3692306.00,3635592,56714,735.00,894.00,1629.00,894,735,0.00,0.00,0,0,453712.00,29084736.00,29538448.00,29084736,453712
1668556216.922360,s2-eth3,62586.00,3117802.00,3180388.00,3117802,62586,801.00,925.00,1726.00,925,801,0.00,0.00,0,0,500688.00,24942416.00,25443104.00,24942416,500688
1668556216.922390,s1-eth3,12060066.00,195816.00,12255882.00,195816,12060066,2845.00,2496.00,5341.00,2496,2845,0.00,0.00,0,0,96480528.00,1566528.00,98047056.00,1566528,96480528
1668556216.922405,s1-eth2,118022.00,6770992.00,6889014.00,6770992,118022,1521.00,1822.00,3343.00,1822,1521,0.00,0.00,0,0,944176.00,54167936.00,55112112.00,54167936,944176
1668556216.922420,s2-eth1,6770992.00,118022.00,6889014.00,118022,6770992,1822.00,1521.00,3343.00,1521,1822,0.00,0.00,0,0,54167936.00,944176.00,55112112.00,944176,54167936
1668556216.922443,total,19154364.00,19761228.00,38915592.00,19761228,19154364,8759.00,8858.00,17617.00,8858,8759,0.00,0.00,0,0,153234912.00,158089824.00,311324736.00,158089824,153234912
1668556217.922607,lo,1743.00,1743.00,3486.00,1743,1743,14.00,14.00,28.00,14,14,0.00,0.00,0,0,13944.00,13944.00,27888.00,13944,13944
1668556217.922643,eth0,5155.00,5660.00,10815.00,5660,5155,11.00,11.00,22.00,11,11,0.00,0.00,0,0,41240.00,45280.00,86520.00,45280,41240
1668556217.922658,docker0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1668556217.922668,s1-eth1,61932.00,6116140.00,6178072.00,6116140,61932,938.00,1006.00,1944.00,1006,938,0.00,0.00,0,0,495456.00,48929120.00,49424576.00,48929120,495456
1668556217.922693,s2-eth2,60084.00,2794642.00,2854726.00,2794642,60084,910.00,965.00,1875.00,965,910,0.00,0.00,0,0,480672.00,22357136.00,22837808.00,22357136,480672
1668556217.922707,s2-eth3,70644.00,3268670.00,3339314.00,3268670,70644,1070.00,1127.00,2197.00,1127,1070,0.00,0.00,0,0,565152.00,26149360.00,26714512.00,26149360,565152
1668556217.922735,s1-eth3,12065472.00,192456.00,12257928.00,192456,12065472,3060.00,2916.00,5976.00,2916,3060,0.00,0.00,0,0,96523776.00,1539648.00,98063424.00,1539648,96523776
1668556217.922749,s1-eth2,130746.00,6063312.00,6194058.00,6063312,130746,1981.00,2092.00,4073.00,2092,1981,0.00,0.00,0,0,1045968.00,48506496.00,49552464.00,48506496,1045968
1668556217.922763,s2-eth1,6063312.00,130746.00,6194058.00,130746,6063312,2092.00,1981.00,4073.00,1981,2092,0.00,0.00,0,0,48506496.00,1045968.00,49552464.00,1045968,48506496
