1667615365.537064,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667615365.537107,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667615365.537119,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667615365.537132,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667615365.537142,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667615365.537151,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667615365.537171,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667615365.537181,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667615365.537204,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667615366.537434,lo,10818.00,10818.00,21636.00,10818,10818,78.00,78.00,156.00,78,78,0.00,0.00,0,0,86544.00,86544.00,173088.00,86544,86544
1667615366.537471,eth0,436.00,424.00,860.00,424,436,4.00,5.00,9.00,5,4,0.00,0.00,0,0,3488.00,3392.00,6880.00,3392,3488
1667615366.537484,s1-eth1,1000.00,160.00,1160.00,160,1000,12.00,2.00,14.00,2,12,0.00,0.00,0,0,8000.00,1280.00,9280.00,1280,8000
1667615366.537496,s2-eth2,1160.00,160.00,1320.00,160,1160,14.00,2.00,16.00,2,14,0.00,0.00,0,0,9280.00,1280.00,10560.00,1280,9280
1667615366.537508,s2-eth3,71726.00,11993970.00,12065696.00,11993970,71726,1083.00,1099.00,2182.00,1099,1083,0.00,0.00,0,0,573808.00,95951760.00,96525568.00,95951760,573808
1667615366.537521,s1-eth3,12003346.00,70972.00,12074318.00,70972,12003346,1107.00,1074.00,2181.00,1074,1107,0.00,0.00,0,0,96026768.00,567776.00,96594544.00,567776,96026768
1667615366.537546,s1-eth2,71382.00,11968184.00,12039566.00,11968184,71382,1079.00,1102.00,2181.00,1102,1079,0.00,0.00,0,0,571056.00,95745472.00,96316528.00,95745472,571056
1667615366.537593,s2-eth1,11981282.00,71382.00,12052664.00,71382,11981282,1103.00,1079.00,2182.00,1079,1103,0.00,0.00,0,0,95850256.00,571056.00,96421312.00,571056,95850256
1667615366.537620,total,24141150.00,24116070.00,48257220.00,24116070,24141150,4480.00,4441.00,8921.00,4441,4480,0.00,0.00,0,0,193129200.00,192928560.00,386057760.00,192928560,193129200
1667615367.537851,lo,2068.00,2068.00,4136.00,2068,2068,18.00,18.00,36.00,18,18,0.00,0.00,0,0,16544.00,16544.00,33088.00,16544,16544
1667615367.537890,eth0,302.00,216.00,518.00,216,302,3.00,3.00,6.00,3,3,0.00,0.00,0,0,2416.00,1728.00,4144.00,1728,2416
1667615367.537929,s1-eth1,90.00,90.00,180.00,90,90,1.00,1.00,2.00,1,1,0.00,0.00,0,0,720.00,720.00,1440.00,720,720
1667615367.537945,s2-eth2,90.00,90.00,180.00,90,90,1.00,1.00,2.00,1,1,0.00,0.00,0,0,720.00,720.00,1440.00,720,720
1667615367.537956,s2-eth3,61296.00,12011526.00,12072822.00,12011526,61296,928.00,927.00,1855.00,927,928,0.00,0.00,0,0,490368.00,96092208.00,96582576.00,96092208,490368
1667615367.537970,s1-eth3,12011706.00,61116.00,12072822.00,61116,12011706,929.00,926.00,1855.00,926,929,0.00,0.00,0,0,96093648.00,488928.00,96582576.00,488928,96093648
1667615367.537995,s1-eth2,61206.00,12011616.00,12072822.00,12011616,61206,927.00,928.00,1855.00,928,927,0.00,0.00,0,0,489648.00,96092928.00,96582576.00,96092928,489648
1667615367.538008,s2-eth1,12011616.00,61206.00,12072822.00,61206,12011616,928.00,927.00,1855.00,927,928,0.00,0.00,0,0,96092928.00,489648.00,96582576.00,489648,96092928
1667615367.538031,total,24148374.00,24147928.00,48296304.00,24147928,24148374,3735.00,3731.00,7466.00,3731,3735,0.00,0.00,0,0,193186992.00,193183424.00,386370432.00,193183424,193186992
1667615368.538251,lo,2233.00,2233.00,4466.00,2233,2233,27.00,27.00,54.00,27,27,0.00,0.00,0,0,17864.00,17864.00,35728.00,17864,17864
1667615368.538283,eth0,1910.00,984.00,2894.00,984,1910,13.00,12.00,25.00,12,13,0.00,0.00,0,0,15280.00,7872.00,23152.00,7872,15280
1667615368.538297,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667615368.538307,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667615368.538316,s2-eth3,60588.00,12011526.00,12072114.00,12011526,60588,918.00,927.00,1845.00,927,918,0.00,0.00,0,0,484704.00,96092208.00,96576912.00,96092208,484704
1667615368.538341,s1-eth3,12024624.00,60588.00,12085212.00,60588,12024624,928.00,918.00,1846.00,918,928,0.00,0.00,0,0,96196992.00,484704.00,96681696.00,484704,96196992
1667615368.538366,s1-eth2,60588.00,12024624.00,12085212.00,12024624,60588,918.00,928.00,1846.00,928,918,0.00,0.00,0,0,484704.00,96196992.00,96681696.00,96196992,484704
