20221105022926,10.0.0.3,50542,10.0.0.4,5001,1,0.0-1.0,25690172,205521376
20221105022927,10.0.0.3,50542,10.0.0.4,5001,1,1.0-2.0,11010048,88080384
20221105022928,10.0.0.3,50542,10.0.0.4,5001,1,2.0-3.0,11141120,89128960
20221105022929,10.0.0.3,50542,10.0.0.4,5001,1,3.0-4.0,11010048,88080384
20221105022930,10.0.0.3,50542,10.0.0.4,5001,1,4.0-5.0,16646144,133169152
20221105022931,10.0.0.3,50542,10.0.0.4,5001,1,5.0-6.0,11010048,88080384
20221105022932,10.0.0.3,50542,10.0.0.4,5001,1,6.0-7.0,11141120,89128960
20221105022933,10.0.0.3,50542,10.0.0.4,5001,1,7.0-8.0,11010048,88080384
20221105022934,10.0.0.3,50542,10.0.0.4,5001,1,8.0-9.0,11141120,89128960
20221105022935,10.0.0.3,50542,10.0.0.4,5001,1,9.0-10.0,11010048,88080384
20221105022935,10.0.0.3,50542,10.0.0.4,5001,1,10.0-11.0,131072,1064869
20221105022935,10.0.0.3,50542,10.0.0.4,5001,1,0.0-11.0,130940988,95362458
