20221105151328,10.0.0.7,35028,10.0.0.8,5001,1,0.0-1.0,26214460,209715680
20221105151329,10.0.0.7,35028,10.0.0.8,5001,1,1.0-2.0,11141120,89128960
20221105151330,10.0.0.7,35028,10.0.0.8,5001,1,2.0-3.0,11010048,88080384
20221105151331,10.0.0.7,35028,10.0.0.8,5001,1,3.0-4.0,11141120,89128960
20221105151332,10.0.0.7,35028,10.0.0.8,5001,1,4.0-5.0,11010048,88080384
20221105151333,10.0.0.7,35028,10.0.0.8,5001,1,5.0-6.0,16646144,133169152
20221105151334,10.0.0.7,35028,10.0.0.8,5001,1,6.0-7.0,11010048,88080384
20221105151335,10.0.0.7,35028,10.0.0.8,5001,1,7.0-8.0,11141120,89128960
20221105151336,10.0.0.7,35028,10.0.0.8,5001,1,8.0-9.0,11010048,88080384
20221105151337,10.0.0.7,35028,10.0.0.8,5001,1,9.0-10.0,11141120,89128960
20221105151337,10.0.0.7,35028,10.0.0.8,5001,1,10.0-11.0,131072,1009778
20221105151337,10.0.0.7,35028,10.0.0.8,5001,1,0.0-11.0,131596348,95373304
