1667615073.456849,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667615073.456894,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667615073.456906,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667615073.456919,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667615073.456929,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667615073.456938,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667615073.456964,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667615073.456974,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667615073.456998,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667615074.457239,lo,9150.00,9150.00,18300.00,9150,9150,71.00,71.00,142.00,71,71,0.00,0.00,0,0,73200.00,73200.00,146400.00,73200,73200
1667615074.457277,eth0,562.00,640.00,1202.00,640,562,5.00,7.00,12.00,7,5,0.00,0.00,0,0,4496.00,5120.00,9616.00,5120,4496
1667615074.457291,s1-eth1,610.00,250.00,860.00,250,610,7.00,3.00,10.00,3,7,0.00,0.00,0,0,4880.00,2000.00,6880.00,2000,4880
1667615074.457303,s2-eth2,930.00,250.00,1180.00,250,930,11.00,3.00,14.00,3,11,0.00,0.00,0,0,7440.00,2000.00,9440.00,2000,7440
1667615074.457315,s2-eth3,68410.00,11984194.00,12052604.00,11984194,68410,1033.00,1061.00,2094.00,1061,1033,0.00,0.00,0,0,547280.00,95873552.00,96420832.00,95873552,547280
1667615074.457329,s1-eth3,11995038.00,67542.00,12062580.00,67542,11995038,1069.00,1023.00,2092.00,1023,1069,0.00,0.00,0,0,95960304.00,540336.00,96500640.00,540336,95960304
1667615074.457353,s1-eth2,67976.00,12007636.00,12075612.00,12007636,67976,1028.00,1064.00,2092.00,1064,1028,0.00,0.00,0,0,543808.00,96061088.00,96604896.00,96061088,543808
1667615074.457366,s2-eth1,12020734.00,67976.00,12088710.00,67976,12020734,1065.00,1028.00,2093.00,1028,1065,0.00,0.00,0,0,96165872.00,543808.00,96709680.00,543808,96165872
1667615074.457388,total,24163410.00,24137638.00,48301048.00,24137638,24163410,4289.00,4260.00,8549.00,4260,4289,0.00,0.00,0,0,193307280.00,193101104.00,386408384.00,193101104,193307280
1667615075.457584,lo,313.00,313.00,626.00,313,313,5.00,5.00,10.00,5,5,0.00,0.00,0,0,2504.00,2504.00,5008.00,2504,2504
1667615075.457619,eth0,236.00,164.00,400.00,164,236,2.00,2.00,4.00,2,2,0.00,0.00,0,0,1888.00,1312.00,3200.00,1312,1888
1667615075.457651,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667615075.457661,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667615075.457671,s2-eth3,60786.00,12011130.00,12071916.00,12011130,60786,921.00,921.00,1842.00,921,921,0.00,0.00,0,0,486288.00,96089040.00,96575328.00,96089040,486288
1667615075.457685,s1-eth3,12011130.00,60786.00,12071916.00,60786,12011130,921.00,921.00,1842.00,921,921,0.00,0.00,0,0,96089040.00,486288.00,96575328.00,486288,96089040
1667615075.457710,s1-eth2,60786.00,12011130.00,12071916.00,12011130,60786,921.00,921.00,1842.00,921,921,0.00,0.00,0,0,486288.00,96089040.00,96575328.00,96089040,486288
1667615075.457723,s2-eth1,12011130.00,60786.00,12071916.00,60786,12011130,921.00,921.00,1842.00,921,921,0.00,0.00,0,0,96089040.00,486288.00,96575328.00,486288,96089040
1667615075.457745,total,24144380.00,24144308.00,48288688.00,24144309,24144381,3691.00,3691.00,7382.00,3691,3691,0.00,0.00,0,0,193155040.00,193154464.00,386309504.00,193154472,193155048
1667615076.457945,lo,313.00,313.00,626.00,313,313,5.00,5.00,10.00,5,5,0.00,0.00,0,0,2504.00,2504.00,5008.00,2504,2504
1667615076.457999,eth0,236.00,268.00,504.00,268,236,2.00,4.00,6.00,4,2,0.00,0.00,0,0,1888.00,2144.00,4032.00,2144,1888
1667615076.458015,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667615076.458025,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667615076.458035,s2-eth3,60258.00,12011130.00,12071388.00,12011130,60258,913.00,921.00,1834.00,921,913,0.00,0.00,0,0,482064.00,96089040.00,96571104.00,96089040,482064
1667615076.458061,s1-eth3,12011130.00,60258.00,12071388.00,60258,12011130,921.00,913.00,1834.00,913,921,0.00,0.00,0,0,96089040.00,482064.00,96571104.00,482064,96089040
1667615076.458086,s1-eth2,60258.00,12011130.00,12071388.00,12011130,60258,913.00,921.00,1834.00,921,913,0.00,0.00,0,0,482064.00,96089040.00,96571104.00,96089040,482064
1667615076.458099,s2-eth1,12011130.00,60258.00,12071388.00,60258,12011130,921.00,913.00,1834.00,913,921,0.00,0.00,0,0,96089040.00,482064.00,96571104.00,482064,96089040
1667615076.458120,total,24143324.00,24143356.00,48286680.00,24143357,24143325,3675.00,3677.00,7352.00,3677,3675,0.00,0.00,0,0,193146592.00,193146848.00,386293440.00,193146856,193146600
1667615077.458317,lo,1857.00,1857.00,3714.00,1857,1857,17.00,17.00,34.00,17,17,0.00,0.00,0,0,14856.00,14856.00,29712.00,14856,14856
1667615077.458397,eth0,236.00,164.00,400.00,164,236,2.00,2.00,4.00,2,2,0.00,0.00,0,0,1888.00,1312.00,3200.00,1312,1888
1667615077.458417,s1-eth1,210.00,0.00,210.00,0,210,3.00,0.00,3.00,0,3,0.00,0.00,0,0,1680.00,0.00,1680.00,0,1680
1667615077.458436,s2-eth2,140.00,0.00,140.00,0,140,2.00,0.00,2.00,0,2,0.00,0.00,0,0,1120.00,0.00,1120.00,0,1120
1667615077.458447,s2-eth3,61186.00,12011662.00,12072848.00,12011662,61186,927.00,929.00,1856.00,929,927,0.00,0.00,0,0,489488.00,96093296.00,96582784.00,96093296,489488
1667615077.458462,s1-eth3,12011662.00,61186.00,12072848.00,61186,12011662,929.00,927.00,1856.00,927,929,0.00,0.00,0,0,96093296.00,489488.00,96582784.00,489488,96093296
1667615077.458487,s1-eth2,61186.00,12011662.00,12072848.00,12011662,61186,927.00,929.00,1856.00,929,927,0.00,0.00,0,0,489488.00,96093296.00,96582784.00,96093296,489488
1667615077.458500,s2-eth1,12011662.00,61252.00,12072914.00,61252,12011662,929.00,928.00,1857.00,928,929,0.00,0.00,0,0,96093296.00,490016.00,96583312.00,490016,96093296
1667615077.458557,total,24148140.00,24147784.00,48295920.00,24147783,24148139,3736.00,3732.00,7468.00,3732,3736,0.00,0.00,0,0,193185120.00,193182272.00,386367360.00,193182264,193185112
1667615078.458797,lo,13061.00,13061.00,26122.00,13061,13061,102.00,102.00,204.00,102,102,0.00,0.00,0,0,104488.00,104488.00,208976.00,104488,104488
1667615078.458835,eth0,220.00,104.00,324.00,104,220,2.00,2.00,4.00,2,2,0.00,0.00,0,0,1760.00,832.00,2592.00,832,1760
1667615078.458848,s1-eth1,266.00,196.00,462.00,196,266,5.00,4.00,9.00,4,5,0.00,0.00,0,0,2128.00,1568.00,3696.00,1568,2128
1667615078.458860,s2-eth2,336.00,196.00,532.00,196,336,6.00,4.00,10.00,4,6,0.00,0.00,0,0,2688.00,1568.00,4256.00,1568,2688
1667615078.458872,s2-eth3,61126.00,12011454.00,12072580.00,12011454,61126,927.00,927.00,1854.00,927,927,0.00,0.00,0,0,489008.00,96091632.00,96580640.00,96091632,489008
1667615078.458886,s1-eth3,12011734.00,60846.00,12072580.00,60846,12011734,931.00,923.00,1854.00,923,931,0.00,0.00,0,0,96093872.00,486768.00,96580640.00,486768,96093872
1667615078.458939,s1-eth2,61028.00,12024734.00,12085762.00,12024734,61028,926.00,931.00,1857.00,931,926,0.00,0.00,0,0,488224.00,96197872.00,96686096.00,96197872,488224
1667615078.458956,s2-eth1,12011636.00,61028.00,12072664.00,61028,12011636,930.00,926.00,1856.00,926,930,0.00,0.00,0,0,96093088.00,488224.00,96581312.00,488224,96093088
1667615078.458978,total,24159408.00,24171620.00,48331024.00,24171619,24159407,3829.00,3819.00,7648.00,3819,3829,0.00,0.00,0,0,193275264.00,193372960.00,386648192.00,193372952,193275256
1667615079.459223,lo,572.00,572.00,1144.00,572,572,9.00,9.00,18.00,9,9,0.00,0.00,0,0,4576.00,4576.00,9152.00,4576,4576
1667615079.459259,eth0,436.00,520.00,956.00,520,436,4.00,7.00,11.00,7,4,0.00,0.00,0,0,3488.00,4160.00,7648.00,4160,3488
1667615079.459325,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667615079.459341,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667615079.459352,s2-eth3,60654.00,12006786.00,12067440.00,12006786,60654,919.00,921.00,1840.00,921,919,0.00,0.00,0,0,485232.00,96054288.00,96539520.00,96054288,485232
1667615079.459365,s1-eth3,12011130.00,60654.00,12071784.00,60654,12011130,921.00,919.00,1840.00,919,921,0.00,0.00,0,0,96089040.00,485232.00,96574272.00,485232,96089040
1667615079.459402,s1-eth2,60654.00,12006786.00,12067440.00,12006786,60654,919.00,921.00,1840.00,921,919,0.00,0.00,0,0,485232.00,96054288.00,96539520.00,96054288,485232
1667615079.459416,s2-eth1,12006786.00,60654.00,12067440.00,60654,12006786,921.00,919.00,1840.00,919,921,0.00,0.00,0,0,96054288.00,485232.00,96539520.00,485232,96054288
1667615079.459441,total,24140232.00,24135972.00,48276204.00,24135972,24140232,3693.00,3696.00,7389.00,3696,3693,0.00,0.00,0,0,193121856.00,193087776.00,386209632.00,193087776,193121856
1667615080.459691,lo,313.00,313.00,626.00,313,313,5.00,5.00,10.00,5,5,0.00,0.00,0,0,2504.00,2504.00,5008.00,2504,2504
1667615080.459727,eth0,236.00,216.00,452.00,216,236,2.00,3.00,5.00,3,2,0.00,0.00,0,0,1888.00,1728.00,3616.00,1728,1888
1667615080.459740,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
