20221105025955,10.0.0.3,50650,10.0.0.4,5001,1,0.0-1.0,24248380,193987040
20221105025956,10.0.0.3,50650,10.0.0.4,5001,1,1.0-2.0,11141120,89128960
20221105025957,10.0.0.3,50650,10.0.0.4,5001,1,2.0-3.0,16515072,132120576
20221105025958,10.0.0.3,50650,10.0.0.4,5001,1,3.0-4.0,11141120,89128960
20221105025959,10.0.0.3,50650,10.0.0.4,5001,1,4.0-5.0,11010048,88080384
20221105030000,10.0.0.3,50650,10.0.0.4,5001,1,5.0-6.0,11141120,89128960
20221105030001,10.0.0.3,50650,10.0.0.4,5001,1,6.0-7.0,11010048,88080384
20221105030002,10.0.0.3,50650,10.0.0.4,5001,1,7.0-8.0,11141120,89128960
20221105030003,10.0.0.3,50650,10.0.0.4,5001,1,8.0-9.0,11141120,89128960
20221105030004,10.0.0.3,50650,10.0.0.4,5001,1,9.0-10.0,16515072,132120576
20221105030004,10.0.0.3,50650,10.0.0.4,5001,1,10.0-11.3,131072,778670
20221105030004,10.0.0.3,50650,10.0.0.4,5001,1,0.0-11.3,135135292,95277884
