1667615443.359848,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667615443.359887,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667615443.359898,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667615443.359911,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667615443.359921,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667615443.359930,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667615443.359949,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667615443.359958,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667615443.359981,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667615444.360210,lo,7253.00,7253.00,14506.00,7253,7253,56.00,56.00,112.00,56,56,0.00,0.00,0,0,58024.00,58024.00,116048.00,58024,58024
1667615444.360247,eth0,630.00,260.00,890.00,260,630,5.00,5.00,10.00,5,5,0.00,0.00,0,0,5040.00,2080.00,7120.00,2080,5040
1667615444.360260,s1-eth1,770.00,250.00,1020.00,250,770,9.00,3.00,12.00,3,9,0.00,0.00,0,0,6160.00,2000.00,8160.00,2000,6160
1667615444.360271,s2-eth2,700.00,0.00,700.00,0,700,8.00,0.00,8.00,0,8,0.00,0.00,0,0,5600.00,0.00,5600.00,0,5600
1667615444.360282,s2-eth3,69122.00,12007518.00,12076640.00,12007518,69122,1045.00,1063.00,2108.00,1063,1045,0.00,0.00,0,0,552976.00,96060144.00,96613120.00,96060144,552976
1667615444.360296,s1-eth3,11981912.00,68532.00,12050444.00,68532,11981912,1068.00,1038.00,2106.00,1038,1068,0.00,0.00,0,0,95855296.00,548256.00,96403552.00,548256,95855296
1667615444.360320,s1-eth2,68872.00,11994670.00,12063542.00,11994670,68872,1042.00,1065.00,2107.00,1065,1042,0.00,0.00,0,0,550976.00,95957360.00,96508336.00,95957360,550976
1667615444.360333,s2-eth1,11994670.00,68872.00,12063542.00,68872,11994670,1065.00,1042.00,2107.00,1042,1065,0.00,0.00,0,0,95957360.00,550976.00,96508336.00,550976,95957360
1667615444.360355,total,24123928.00,24147356.00,48271284.00,24147355,24123929,4298.00,4272.00,8570.00,4272,4298,0.00,0.00,0,0,192991424.00,193178848.00,386170272.00,193178840,192991432
1667615445.360592,lo,679.00,679.00,1358.00,679,679,10.00,10.00,20.00,10,10,0.00,0.00,0,0,5432.00,5432.00,10864.00,5432,5432
1667615445.360627,eth0,436.00,532.00,968.00,532,436,4.00,6.00,10.00,6,4,0.00,0.00,0,0,3488.00,4256.00,7744.00,4256,3488
1667615445.360641,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667615445.360650,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667615445.360660,s2-eth3,60654.00,12011064.00,12071718.00,12011064,60654,919.00,920.00,1839.00,920,919,0.00,0.00,0,0,485232.00,96088512.00,96573744.00,96088512,485232
1667615445.360674,s1-eth3,12011064.00,60654.00,12071718.00,60654,12011064,920.00,919.00,1839.00,919,920,0.00,0.00,0,0,96088512.00,485232.00,96573744.00,485232,96088512
1667615445.360697,s1-eth2,60654.00,12011064.00,12071718.00,12011064,60654,919.00,920.00,1839.00,920,919,0.00,0.00,0,0,485232.00,96088512.00,96573744.00,96088512,485232
1667615445.360711,s2-eth1,12011064.00,60654.00,12071718.00,60654,12011064,920.00,919.00,1839.00,919,920,0.00,0.00,0,0,96088512.00,485232.00,96573744.00,485232,96088512
1667615445.360733,total,24144552.00,24144648.00,48289200.00,24144647,24144551,3692.00,3694.00,7386.00,3694,3692,0.00,0.00,0,0,193156416.00,193157184.00,386313600.00,193157176,193156408
1667615446.361001,lo,314.00,314.00,628.00,314,314,5.00,5.00,10.00,5,5,0.00,0.00,0,0,2512.00,2512.00,5024.00,2512,2512
1667615446.361036,eth0,236.00,216.00,452.00,216,236,2.00,3.00,5.00,3,2,0.00,0.00,0,0,1888.00,1728.00,3616.00,1728,1888
1667615446.361049,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667615446.361058,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667615446.361068,s2-eth3,60654.00,12011328.00,12071982.00,12011328,60654,919.00,924.00,1843.00,924,919,0.00,0.00,0,0,485232.00,96090624.00,96575856.00,96090624,485232
1667615446.361096,s1-eth3,12011328.00,60654.00,12071982.00,60654,12011328,924.00,919.00,1843.00,919,924,0.00,0.00,0,0,96090624.00,485232.00,96575856.00,485232,96090624
1667615446.361120,s1-eth2,60654.00,12011328.00,12071982.00,12011328,60654,919.00,924.00,1843.00,924,919,0.00,0.00,0,0,485232.00,96090624.00,96575856.00,96090624,485232
1667615446.361134,s2-eth1,12011328.00,60654.00,12071982.00,60654,12011328,924.00,919.00,1843.00,919,924,0.00,0.00,0,0,96090624.00,485232.00,96575856.00,485232,96090624
1667615446.361155,total,24144514.00,24144494.00,48289008.00,24144494,24144514,3693.00,3694.00,7387.00,3694,3693,0.00,0.00,0,0,193156112.00,193155952.00,386312064.00,193155952,193156112
1667615447.361403,lo,1086.00,1086.00,2172.00,1086,1086,11.00,11.00,22.00,11,11,0.00,0.00,0,0,8688.00,8688.00,17376.00,8688,8688
1667615447.361442,eth0,236.00,216.00,452.00,216,236,2.00,3.00,5.00,3,2,0.00,0.00,0,0,1888.00,1728.00,3616.00,1728,1888
1667615447.361455,s1-eth1,70.00,0.00,70.00,0,70,1.00,0.00,1.00,0,1,0.00,0.00,0,0,560.00,0.00,560.00,0,560
1667615447.361472,s2-eth2,0.00,70.00,70.00,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0,0.00,560.00,560.00,560,0
1667615447.361484,s2-eth3,60988.00,12011592.00,12072580.00,12011592,60988,924.00,928.00,1852.00,928,924,0.00,0.00,0,0,487904.00,96092736.00,96580640.00,96092736,487904
1667615447.361502,s1-eth3,11998634.00,60918.00,12059552.00,60918,11998634,929.00,923.00,1852.00,923,929,0.00,0.00,0,0,95989072.00,487344.00,96476416.00,487344,95989072
1667615447.361527,s1-eth2,60918.00,12011662.00,12072580.00,12011662,60918,923.00,929.00,1852.00,929,923,0.00,0.00,0,0,487344.00,96093296.00,96580640.00,96093296,487344
