20221122035716,10.0.0.3,37798,10.0.0.4,5001,1,29.0-30.0,4429376,35435008
20221122035717,10.0.0.3,37798,10.0.0.4,5001,1,30.0-31.0,3778528,30228224
20221122035718,10.0.0.3,37798,10.0.0.4,5001,1,31.0-32.0,3844440,30755520
20221122035719,10.0.0.3,37798,10.0.0.4,5001,1,32.0-33.0,3844440,30755520
20221122035720,10.0.0.3,37798,10.0.0.4,5001,1,33.0-34.0,3909600,31276800
20221122035721,10.0.0.3,37798,10.0.0.4,5001,1,34.0-35.0,3778528,30228224
20221122035722,10.0.0.3,37798,10.0.0.4,5001,1,35.0-36.0,4563456,36507648
20221122035723,10.0.0.3,37798,10.0.0.4,5001,1,36.0-37.0,3580792,28646336
20221122035724,10.0.0.3,37798,10.0.0.4,5001,1,37.0-38.0,3323160,26585280
20221122035725,10.0.0.3,37798,10.0.0.4,5001,1,38.0-39.0,3388320,27106560
20221122035726,10.0.0.3,37798,10.0.0.4,5001,1,39.0-40.0,5283224,42265792
20221122035727,10.0.0.3,37798,10.0.0.4,5001,1,40.0-41.0,5147640,41181120
20221122035728,10.0.0.3,37798,10.0.0.4,5001,1,41.0-42.0,5016568,40132544
20221122035729,10.0.0.3,37798,10.0.0.4,5001,1,42.0-43.0,4952160,39617280
20221122035730,10.0.0.3,37798,10.0.0.4,5001,1,43.0-44.0,5344624,42756992
20221122035731,10.0.0.3,37798,10.0.0.4,5001,1,44.0-45.0,5473440,43787520
20221122035732,10.0.0.3,37798,10.0.0.4,5001,1,45.0-46.0,5212048,41696384
20221122035733,10.0.0.3,37798,10.0.0.4,5001,1,46.0-47.0,3905088,31240704
20221122035734,10.0.0.3,37798,10.0.0.4,5001,1,47.0-48.0,3845192,30761536
20221122035735,10.0.0.3,37798,10.0.0.4,5001,1,48.0-49.0,3779280,30234240
20221122035736,10.0.0.3,37798,10.0.0.4,5001,1,49.0-50.0,1889640,15117120
20221122035737,10.0.0.3,37798,10.0.0.4,5001,1,50.0-51.0,3713368,29706944
20221122035738,10.0.0.3,37798,10.0.0.4,5001,1,51.0-52.0,3845192,30761536
20221122035739,10.0.0.3,37798,10.0.0.4,5001,1,52.0-53.0,3844440,30755520
20221122035740,10.0.0.3,37798,10.0.0.4,5001,1,53.0-54.0,3844440,30755520
20221122035741,10.0.0.3,37798,10.0.0.4,5001,1,54.0-55.0,3778528,30228224
20221122035742,10.0.0.3,37798,10.0.0.4,5001,1,55.0-56.0,4172496,33379968
20221122035743,10.0.0.3,37798,10.0.0.4,5001,1,56.0-57.0,4431632,35453056
20221122035744,10.0.0.3,37798,10.0.0.4,5001,1,57.0-58.0,4430880,35447040
20221122035745,10.0.0.3,37798,10.0.0.4,5001,1,58.0-59.0,3251984,26015872
20221122035746,10.0.0.3,37798,10.0.0.4,5001,1,59.0-60.0,2802632,22421056
20221122035746,10.0.0.3,37798,10.0.0.4,5001,1,60.0-61.9,57640,245946
20221122035746,10.0.0.3,37798,10.0.0.4,5001,1,0.0-61.9,245159492,31697451
