20221122035859,10.0.0.3,50708,10.0.0.4,5001,1,26.0-27.0,5343120,42744960
20221122035900,10.0.0.3,50708,10.0.0.4,5001,1,27.0-28.0,4950656,39605248
20221122035901,10.0.0.3,50708,10.0.0.4,5001,1,28.0-29.0,5017320,40138560
20221122035902,10.0.0.3,50708,10.0.0.4,5001,1,29.0-30.0,5149144,41193152
20221122035903,10.0.0.3,50708,10.0.0.4,5001,1,30.0-31.0,5669672,45357376
20221122035904,10.0.0.3,50708,10.0.0.4,5001,1,31.0-32.0,5342368,42738944
20221122035905,10.0.0.3,50708,10.0.0.4,5001,1,32.0-33.0,5343120,42744960
20221122035906,10.0.0.3,50708,10.0.0.4,5001,1,33.0-34.0,5799992,46399936
20221122035907,10.0.0.3,50708,10.0.0.4,5001,1,34.0-35.0,5603008,44824064
20221122035908,10.0.0.3,50708,10.0.0.4,5001,1,35.0-36.0,3904336,31234688
20221122035909,10.0.0.3,50708,10.0.0.4,5001,1,36.0-37.0,4629368,37034944
20221122035910,10.0.0.3,50708,10.0.0.4,5001,1,37.0-38.0,4756680,38053440
20221122035911,10.0.0.3,50708,10.0.0.4,5001,1,38.0-39.0,4691520,37532160
20221122035912,10.0.0.3,50708,10.0.0.4,5001,1,39.0-40.0,3580792,28646336
20221122035913,10.0.0.3,50708,10.0.0.4,5001,1,40.0-41.0,3648960,29191680
20221122035914,10.0.0.3,50708,10.0.0.4,5001,1,41.0-42.0,3649712,29197696
20221122035915,10.0.0.3,50708,10.0.0.4,5001,1,42.0-43.0,2872304,22978432
20221122035916,10.0.0.3,50708,10.0.0.4,5001,1,43.0-44.0,5211296,41690368
20221122035917,10.0.0.3,50708,10.0.0.4,5001,1,44.0-45.0,5212800,41702400
20221122035918,10.0.0.3,50708,10.0.0.4,5001,1,45.0-46.0,5082480,40659840
20221122035919,10.0.0.3,50708,10.0.0.4,5001,1,46.0-47.0,4427120,35416960
20221122035920,10.0.0.3,50708,10.0.0.4,5001,1,47.0-48.0,3648208,29185664
20221122035921,10.0.0.3,50708,10.0.0.4,5001,1,48.0-49.0,3779280,30234240
20221122035922,10.0.0.3,50708,10.0.0.4,5001,1,49.0-50.0,3845192,30761536
20221122035923,10.0.0.3,50708,10.0.0.4,5001,1,50.0-51.0,4041424,32331392
20221122035924,10.0.0.3,50708,10.0.0.4,5001,1,51.0-52.0,4300560,34404480
20221122035925,10.0.0.3,50708,10.0.0.4,5001,1,52.0-53.0,4300560,34404480
20221122035926,10.0.0.3,50708,10.0.0.4,5001,1,53.0-54.0,4366472,34931776
20221122035927,10.0.0.3,50708,10.0.0.4,5001,1,54.0-55.0,4691520,37532160
20221122035928,10.0.0.3,50708,10.0.0.4,5001,1,55.0-56.0,5229344,41834752
20221122035929,10.0.0.3,50708,10.0.0.4,5001,1,56.0-57.0,5916776,47334208
20221122035930,10.0.0.3,50708,10.0.0.4,5001,1,57.0-58.0,5864400,46915200
20221122035931,10.0.0.3,50708,10.0.0.4,5001,1,58.0-59.0,5015064,40120512
20221122035932,10.0.0.3,50708,10.0.0.4,5001,1,59.0-60.0,4102072,32816576
20221122035932,10.0.0.3,50708,10.0.0.4,5001,1,60.0-61.8,119040,536836
20221122035932,10.0.0.3,50708,10.0.0.4,5001,1,0.0-61.8,267125652,34593955
