20221122035833,10.0.0.1,42184,10.0.0.4,5001,1,0.0-1.0,19422060,155376480
20221122035834,10.0.0.1,42184,10.0.0.4,5001,1,1.0-2.0,7945760,63566080
20221122035835,10.0.0.1,42184,10.0.0.4,5001,1,2.0-3.0,5146888,41175104
20221122035836,10.0.0.1,42184,10.0.0.4,5001,1,3.0-4.0,4886248,39089984
20221122035837,10.0.0.1,42184,10.0.0.4,5001,1,4.0-5.0,4952160,39617280
20221122035838,10.0.0.1,42184,10.0.0.4,5001,1,5.0-6.0,2410920,19287360
20221122035839,10.0.0.1,42184,10.0.0.4,5001,1,6.0-7.0,5280216,42241728
20221122035840,10.0.0.1,42184,10.0.0.4,5001,1,7.0-8.0,5668920,45351360
20221122035841,10.0.0.1,42184,10.0.0.4,5001,1,8.0-9.0,4687760,37502080
20221122035842,10.0.0.1,42184,10.0.0.4,5001,1,9.0-10.0,4365720,34925760
20221122035843,10.0.0.1,42184,10.0.0.4,5001,1,10.0-11.0,4300560,34404480
20221122035844,10.0.0.1,42184,10.0.0.4,5001,1,11.0-12.0,4300560,34404480
20221122035845,10.0.0.1,42184,10.0.0.4,5001,1,12.0-13.0,4235400,33883200
20221122035846,10.0.0.1,42184,10.0.0.4,5001,1,13.0-14.0,4365720,34925760
20221122035847,10.0.0.1,42184,10.0.0.4,5001,1,14.0-15.0,4300560,34404480
20221122035848,10.0.0.1,42184,10.0.0.4,5001,1,15.0-16.0,4235400,33883200
20221122035849,10.0.0.1,42184,10.0.0.4,5001,1,16.0-17.0,4300560,34404480
20221122035850,10.0.0.1,42184,10.0.0.4,5001,1,17.0-18.0,3450472,27603776
20221122035851,10.0.0.1,42184,10.0.0.4,5001,1,18.0-19.0,3519392,28155136
20221122035852,10.0.0.1,42184,10.0.0.4,5001,1,19.0-20.0,4108088,32864704
20221122035853,10.0.0.1,42184,10.0.0.4,5001,1,20.0-21.0,4364968,34919744
20221122035854,10.0.0.1,42184,10.0.0.4,5001,1,21.0-22.0,4430880,35447040
20221122035855,10.0.0.1,42184,10.0.0.4,5001,1,22.0-23.0,4299808,34398464
20221122035856,10.0.0.1,42184,10.0.0.4,5001,1,23.0-24.0,3517136,28137088
20221122035857,10.0.0.1,42184,10.0.0.4,5001,1,24.0-25.0,3583800,28670400
20221122035858,10.0.0.1,42184,10.0.0.4,5001,1,25.0-26.0,3061016,24488128
20221122035859,10.0.0.1,42184,10.0.0.4,5001,1,26.0-27.0,3193592,25548736
20221122035900,10.0.0.1,42184,10.0.0.4,5001,1,27.0-28.0,1629000,13032000
20221122035901,10.0.0.1,42184,10.0.0.4,5001,1,28.0-29.0,3258000,26064000
20221122035902,10.0.0.1,42184,10.0.0.4,5001,1,29.0-30.0,3257248,26057984
20221122035903,10.0.0.1,42184,10.0.0.4,5001,1,30.0-31.0,2148024,17184192
20221122035904,10.0.0.1,42184,10.0.0.4,5001,1,31.0-32.0,2150280,17202240
20221122035905,10.0.0.1,42184,10.0.0.4,5001,1,32.0-33.0,2345760,18766080
20221122035906,10.0.0.1,42184,10.0.0.4,5001,1,33.0-34.0,1626744,13013952
20221122035907,10.0.0.1,42184,10.0.0.4,5001,1,34.0-35.0,1629752,13038016
20221122035908,10.0.0.1,42184,10.0.0.4,5001,1,35.0-36.0,2151784,17214272
20221122035909,10.0.0.1,42184,10.0.0.4,5001,1,36.0-37.0,3065528,24524224
