1667616390.016957,s1-eth3,11998174.00,67344.00,12065518.00,67344,11998174,1051.00,1020.00,2071.00,1020,1051,0.00,0.00,0,0,95985392.00,538752.00,96524144.00,538752,95985392
1667616390.016982,s1-eth2,67594.00,12023960.00,12091554.00,12023960,67594,1023.00,1048.00,2071.00,1048,1023,0.00,0.00,0,0,540752.00,96191680.00,96732432.00,96191680,540752
1667616390.016996,s2-eth1,12023960.00,67594.00,12091554.00,67594,12023960,1048.00,1023.00,2071.00,1023,1048,0.00,0.00,0,0,96191680.00,540752.00,96732432.00,540752,96191680
1667616390.017018,total,24167676.00,24186952.00,48354632.00,24186953,24167677,4233.00,4206.00,8439.00,4206,4233,0.00,0.00,0,0,193341408.00,193495616.00,386837056.00,193495624,193341416
1667616391.017258,lo,2016.00,2016.00,4032.00,2016,2016,17.00,17.00,34.00,17,17,0.00,0.00,0,0,16128.00,16128.00,32256.00,16128,16128
1667616391.017295,eth0,236.00,268.00,504.00,268,236,2.00,4.00,6.00,4,2,0.00,0.00,0,0,1888.00,2144.00,4032.00,2144,1888
1667616391.017322,s1-eth1,180.00,90.00,270.00,90,180,2.00,1.00,3.00,1,2,0.00,0.00,0,0,1440.00,720.00,2160.00,720,1440
1667616391.017334,s2-eth2,270.00,0.00,270.00,0,270,3.00,0.00,3.00,0,3,0.00,0.00,0,0,2160.00,0.00,2160.00,0,2160
1667616391.017345,s2-eth3,60810.00,12011220.00,12072030.00,12011220,60810,921.00,922.00,1843.00,922,921,0.00,0.00,0,0,486480.00,96089760.00,96576240.00,96089760,486480
1667616391.017359,s1-eth3,12011310.00,60786.00,12072096.00,60786,12011310,923.00,921.00,1844.00,921,923,0.00,0.00,0,0,96090480.00,486288.00,96576768.00,486288,96090480
1667616391.017386,s1-eth2,60810.00,12011220.00,12072030.00,12011220,60810,921.00,922.00,1843.00,922,921,0.00,0.00,0,0,486480.00,96089760.00,96576240.00,96089760,486480
1667616391.017400,s2-eth1,12011220.00,60876.00,12072096.00,60876,12011220,922.00,922.00,1844.00,922,922,0.00,0.00,0,0,96089760.00,487008.00,96576768.00,487008,96089760
1667616391.017423,total,24146852.00,24146476.00,48293328.00,24146476,24146852,3711.00,3709.00,7420.00,3709,3711,0.00,0.00,0,0,193174816.00,193171808.00,386346624.00,193171808,193174816
1667616392.017685,lo,313.00,313.00,626.00,313,313,5.00,5.00,10.00,5,5,0.00,0.00,0,0,2504.00,2504.00,5008.00,2504,2504
1667616392.017721,eth0,236.00,216.00,452.00,216,236,2.00,3.00,5.00,3,2,0.00,0.00,0,0,1888.00,1728.00,3616.00,1728,1888
1667616392.017734,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667616392.017745,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667616392.017755,s2-eth3,60456.00,12011130.00,12071586.00,12011130,60456,916.00,921.00,1837.00,921,916,0.00,0.00,0,0,483648.00,96089040.00,96572688.00,96089040,483648
1667616392.017783,s1-eth3,12024228.00,60456.00,12084684.00,60456,12024228,922.00,916.00,1838.00,916,922,0.00,0.00,0,0,96193824.00,483648.00,96677472.00,483648,96193824
1667616392.017809,s1-eth2,60456.00,12011130.00,12071586.00,12011130,60456,916.00,921.00,1837.00,921,916,0.00,0.00,0,0,483648.00,96089040.00,96572688.00,96089040,483648
1667616392.017823,s2-eth1,12011130.00,60390.00,12071520.00,60390,12011130,921.00,915.00,1836.00,915,921,0.00,0.00,0,0,96089040.00,483120.00,96572160.00,483120,96089040
1667616392.017845,total,24156820.00,24143636.00,48300456.00,24143635,24156819,3682.00,3681.00,7363.00,3681,3682,0.00,0.00,0,0,193254560.00,193149088.00,386403648.00,193149080,193254552
1667616393.018102,lo,3909.00,3909.00,7818.00,3909,3909,32.00,32.00,64.00,32,32,0.00,0.00,0,0,31272.00,31272.00,62544.00,31272,31272
1667616393.018139,eth0,236.00,216.00,452.00,216,236,2.00,3.00,5.00,3,2,0.00,0.00,0,0,1888.00,1728.00,3616.00,1728,1888
1667616393.018152,s1-eth1,182.00,42.00,224.00,42,182,3.00,1.00,4.00,1,3,0.00,0.00,0,0,1456.00,336.00,1792.00,336,1456
1667616393.018172,s2-eth2,112.00,112.00,224.00,112,112,2.00,2.00,4.00,2,2,0.00,0.00,0,0,896.00,896.00,1792.00,896,896
1667616393.018184,s2-eth3,60926.00,12011394.00,12072320.00,12011394,60926,923.00,925.00,1848.00,925,923,0.00,0.00,0,0,487408.00,96091152.00,96578560.00,96091152,487408
1667616393.018198,s1-eth3,11998366.00,60856.00,12059222.00,60856,11998366,925.00,922.00,1847.00,922,925,0.00,0.00,0,0,95986928.00,486848.00,96473776.00,486848,95986928
1667616393.018225,s1-eth2,60898.00,12011506.00,12072404.00,12011506,60898,923.00,927.00,1850.00,927,923,0.00,0.00,0,0,487184.00,96092048.00,96579232.00,96092048,487184
1667616393.018239,s2-eth1,12011506.00,60964.00,12072470.00,60964,12011506,927.00,924.00,1851.00,924,927,0.00,0.00,0,0,96092048.00,487712.00,96579760.00,487712,96092048
1667616393.018261,total,24136136.00,24149000.00,48285136.00,24148999,24136135,3737.00,3736.00,7473.00,3736,3737,0.00,0.00,0,0,193089088.00,193192000.00,386281088.00,193191992,193089080
1667616394.018500,lo,10844.00,10844.00,21688.00,10844,10844,83.00,83.00,166.00,83,83,0.00,0.00,0,0,86752.00,86752.00,173504.00,86752,86752
1667616394.018537,eth0,346.00,268.00,614.00,268,346,3.00,4.00,7.00,4,3,0.00,0.00,0,0,2768.00,2144.00,4912.00,2144,2768
1667616394.018588,s1-eth1,294.00,154.00,448.00,154,294,5.00,3.00,8.00,3,5,0.00,0.00,0,0,2352.00,1232.00,3584.00,1232,2352
1667616394.018605,s2-eth2,364.00,84.00,448.00,84,364,6.00,2.00,8.00,2,6,0.00,0.00,0,0,2912.00,672.00,3584.00,672,2912
1667616394.018618,s2-eth3,60990.00,12011392.00,12072382.00,12011392,60990,925.00,926.00,1851.00,926,925,0.00,0.00,0,0,487920.00,96091136.00,96579056.00,96091136,487920
1667616394.018632,s1-eth3,12011602.00,60780.00,12072382.00,60780,12011602,929.00,922.00,1851.00,922,929,0.00,0.00,0,0,96092816.00,486240.00,96579056.00,486240,96092816
1667616394.018658,s1-eth2,60920.00,12011462.00,12072382.00,12011462,60920,924.00,927.00,1851.00,927,924,0.00,0.00,0,0,487360.00,96091696.00,96579056.00,96091696,487360
1667616394.018671,s2-eth1,12011462.00,60920.00,12072382.00,60920,12011462,927.00,924.00,1851.00,924,927,0.00,0.00,0,0,96091696.00,487360.00,96579056.00,487360,96091696
1667616394.018693,total,24156822.00,24155904.00,48312728.00,24155904,24156822,3802.00,3791.00,7593.00,3791,3802,0.00,0.00,0,0,193254576.00,193247232.00,386501824.00,193247232,193254576
1667616395.018977,lo,542.00,542.00,1084.00,542,542,9.00,9.00,18.00,9,9,0.00,0.00,0,0,4336.00,4336.00,8672.00,4336,4336
1667616395.019048,eth0,420.00,372.00,792.00,372,420,4.00,5.00,9.00,5,4,0.00,0.00,0,0,3360.00,2976.00,6336.00,2976,3360
1667616395.019069,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667616395.019080,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667616395.019090,s2-eth3,60852.00,12011130.00,12071982.00,12011130,60852,922.00,921.00,1843.00,921,922,0.00,0.00,0,0,486816.00,96089040.00,96575856.00,96089040,486816
1667616395.019105,s1-eth3,12011130.00,60786.00,12071916.00,60786,12011130,921.00,921.00,1842.00,921,921,0.00,0.00,0,0,96089040.00,486288.00,96575328.00,486288,96089040
1667616395.019141,s1-eth2,60852.00,12011130.00,12071982.00,12011130,60852,922.00,921.00,1843.00,921,922,0.00,0.00,0,0,486816.00,96089040.00,96575856.00,96089040,486816
1667616395.019156,s2-eth1,12011130.00,60786.00,12071916.00,60786,12011130,921.00,921.00,1842.00,921,921,0.00,0.00,0,0,96089040.00,486288.00,96575328.00,486288,96089040
1667616395.019197,total,24144926.00,24144746.00,48289672.00,24144746,24144926,3699.00,3698.00,7397.00,3698,3699,0.00,0.00,0,0,193159408.00,193157968.00,386317376.00,193157968,193159408
1667616396.019406,lo,312.00,312.00,624.00,312,312,5.00,5.00,10.00,5,5,0.00,0.00,0,0,2496.00,2496.00,4992.00,2496,2496
1667616396.019444,eth0,236.00,216.00,452.00,216,236,2.00,3.00,5.00,3,2,0.00,0.00,0,0,1888.00,1728.00,3616.00,1728,1888
1667616396.019457,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667616396.019467,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667616396.019478,s2-eth3,60654.00,12011328.00,12071982.00,12011328,60654,919.00,924.00,1843.00,924,919,0.00,0.00,0,0,485232.00,96090624.00,96575856.00,96090624,485232
1667616396.019492,s1-eth3,12024426.00,60720.00,12085146.00,60720,12024426,925.00,920.00,1845.00,920,925,0.00,0.00,0,0,96195408.00,485760.00,96681168.00,485760,96195408
1667616396.019517,s1-eth2,60654.00,12011328.00,12071982.00,12011328,60654,919.00,924.00,1843.00,924,919,0.00,0.00,0,0,485232.00,96090624.00,96575856.00,96090624,485232
1667616396.019530,s2-eth1,12011328.00,60654.00,12071982.00,60654,12011328,924.00,919.00,1843.00,919,924,0.00,0.00,0,0,96090624.00,485232.00,96575856.00,485232,96090624
1667616396.019553,total,24157610.00,24144558.00,48302168.00,24144558,24157610,3694.00,3695.00,7389.00,3695,3694,0.00,0.00,0,0,193260880.00,193156464.00,386417344.00,193156464,193260880
1667616397.019816,lo,312.00,312.00,624.00,312,312,5.00,5.00,10.00,5,5,0.00,0.00,0,0,2496.00,2496.00,4992.00,2496,2496
1667616397.019859,eth0,236.00,216.00,452.00,216,236,2.00,3.00,5.00,3,2,0.00,0.00,0,0,1888.00,1728.00,3616.00,1728,1888
1667616397.019884,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667616397.019894,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667616397.019904,s2-eth3,60786.00,12024426.00,12085212.00,12024426,60786,921.00,925.00,1846.00,925,921,0.00,0.00,0,0,486288.00,96195408.00,96681696.00,96195408,486288
1667616397.019919,s1-eth3,11998230.00,60720.00,12058950.00,60720,11998230,923.00,920.00,1843.00,920,923,0.00,0.00,0,0,95985840.00,485760.00,96471600.00,485760,95985840
1667616397.019944,s1-eth2,60720.00,12011328.00,12072048.00,12011328,60720,920.00,924.00,1844.00,924,920,0.00,0.00,0,0,485760.00,96090624.00,96576384.00,96090624,485760
1667616397.019958,s2-eth1,12011328.00,60786.00,12072114.00,60786,12011328,924.00,921.00,1845.00,921,924,0.00,0.00,0,0,96090624.00,486288.00,96576912.00,486288,96090624
1667616397.019980,total,24131612.00,24157788.00,48289400.00,24157788,24131612,3695.00,3698.00,7393.00,3698,3695,0.00,0.00,0,0,193052896.00,193262304.00,386315200.00,193262304,193052896
1667616398.020213,lo,426.00,426.00,852.00,426,426,7.00,7.00,14.00,7,7,0.00,0.00,0,0,3408.00,3408.00,6816.00,3408,3408
1667616398.020249,eth0,326.00,388.00,714.00,388,326,3.00,5.00,8.00,5,3,0.00,0.00,0,0,2608.00,3104.00,5712.00,3104,2608
1667616398.020263,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667616398.020273,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667616398.020283,s2-eth3,60918.00,12011262.00,12072180.00,12011262,60918,923.00,923.00,1846.00,923,923,0.00,0.00,0,0,487344.00,96090096.00,96577440.00,96090096,487344
1667616398.020297,s1-eth3,12024360.00,60984.00,12085344.00,60984,12024360,924.00,924.00,1848.00,924,924,0.00,0.00,0,0,96194880.00,487872.00,96682752.00,487872,96194880
1667616398.020322,s1-eth2,60984.00,12011262.00,12072246.00,12011262,60984,924.00,923.00,1847.00,923,924,0.00,0.00,0,0,487872.00,96090096.00,96577968.00,96090096,487872
1667616398.020347,s2-eth1,12011262.00,60918.00,12072180.00,60918,12011262,923.00,923.00,1846.00,923,923,0.00,0.00,0,0,96090096.00,487344.00,96577440.00,487344,96090096
1667616398.020369,total,24158276.00,24145240.00,48303516.00,24145240,24158276,3704.00,3705.00,7409.00,3705,3704,0.00,0.00,0,0,193266208.00,193161920.00,386428128.00,193161920,193266208
1667616399.020606,lo,8993.00,8993.00,17986.00,8993,8993,84.00,84.00,168.00,84,84,0.00,0.00,0,0,71944.00,71944.00,143888.00,71944,71944
1667616399.020649,eth0,6454.00,4768.00,11222.00,4768,6454,33.00,49.00,82.00,49,33,0.00,0.00,0,0,51632.00,38144.00,89776.00,38144,51632
1667616399.020665,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667616399.020675,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667616399.020685,s2-eth3,60390.00,12010998.00,12071388.00,12010998,60390,915.00,919.00,1834.00,919,915,0.00,0.00,0,0,483120.00,96087984.00,96571104.00,96087984,483120
1667616399.020706,s1-eth3,11997900.00,60390.00,12058290.00,60390,11997900,918.00,915.00,1833.00,915,918,0.00,0.00,0,0,95983200.00,483120.00,96466320.00,483120,95983200
1667616399.020732,s1-eth2,60390.00,12010998.00,12071388.00,12010998,60390,915.00,919.00,1834.00,919,915,0.00,0.00,0,0,483120.00,96087984.00,96571104.00,96087984,483120
1667616399.020745,s2-eth1,12010998.00,60390.00,12071388.00,60390,12010998,919.00,915.00,1834.00,915,919,0.00,0.00,0,0,96087984.00,483120.00,96571104.00,483120,96087984
1667616399.020767,total,24145124.00,24156536.00,48301664.00,24156537,24145125,3784.00,3801.00,7585.00,3801,3784,0.00,0.00,0,0,193160992.00,193252288.00,386413312.00,193252296,193161000
