20221122040037,10.0.0.2,49510,10.0.0.4,5001,1,0.0-1.0,14417980,115343840
20221122040038,10.0.0.2,49510,10.0.0.4,5001,1,1.0-2.0,6047584,48380672
20221122040039,10.0.0.2,49510,10.0.0.4,5001,1,2.0-3.0,1559328,12474624
20221122040040,10.0.0.2,49510,10.0.0.4,5001,1,3.0-4.0,64408,515264
20221122040041,10.0.0.2,49510,10.0.0.4,5001,1,4.0-5.0,9175040,73400320
20221122040042,10.0.0.2,49510,10.0.0.4,5001,1,5.0-6.0,1775600,14204800
20221122040043,10.0.0.2,49510,10.0.0.4,5001,1,6.0-7.0,1236536,9892288
20221122040044,10.0.0.2,49510,10.0.0.4,5001,1,7.0-8.0,2944984,23559872
20221122040045,10.0.0.2,49510,10.0.0.4,5001,1,8.0-9.0,1616968,12935744
20221122040046,10.0.0.2,49510,10.0.0.4,5001,1,9.0-10.0,2674568,21396544
20221122040047,10.0.0.2,49510,10.0.0.4,5001,1,10.0-11.0,2085120,16680960
