1669089636.412508,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1669089636.412578,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1669089636.412593,docker0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1669089636.412608,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1669089636.412625,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1669089636.412635,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1669089636.412665,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1669089636.412683,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1669089636.412694,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1669089636.412726,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1669089637.412991,lo,9031.00,9031.00,18062.00,9031,9031,74.00,74.00,148.00,74,74,0.00,0.00,0,0,72248.00,72248.00,144496.00,72248,72248
1669089637.413056,eth0,896.00,568.00,1464.00,568,896,8.00,8.00,16.00,8,8,0.00,0.00,0,0,7168.00,4544.00,11712.00,4544,7168
1669089637.413073,docker0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1669089637.413085,s1-eth1,19296.00,9040096.00,9059392.00,9040096,19296,290.00,420.00,710.00,420,290,0.00,0.00,0,0,154368.00,72320768.00,72475136.00,72320768,154368
1669089637.413100,s2-eth2,18174.00,4934186.00,4952360.00,4934186,18174,273.00,561.00,834.00,561,273,0.00,0.00,0,0,145392.00,39473488.00,39618880.00,39473488,145392
1669089637.413114,s2-eth3,18014.00,6881164.00,6899178.00,6881164,18014,271.00,596.00,867.00,596,271,0.00,0.00,0,0,144112.00,55049312.00,55193424.00,55049312,144112
1669089637.413144,s1-eth3,11986904.00,53644.00,12040548.00,53644,11986904,816.00,812.00,1628.00,812,816,0.00,0.00,0,0,95895232.00,429152.00,96324384.00,429152,95895232
1669089637.413165,s1-eth2,35348.00,12012202.00,12047550.00,12012202,35348,534.00,1177.00,1711.00,1177,534,0.00,0.00,0,0,282784.00,96097616.00,96380400.00,96097616,282784
1669089637.413180,s2-eth1,12012202.00,35348.00,12047550.00,35348,12012202,1177.00,534.00,1711.00,534,1177,0.00,0.00,0,0,96097616.00,282784.00,96380400.00,282784,96097616
1669089637.413209,total,24099864.00,32966240.00,57066104.00,32966239,24099865,3443.00,4182.00,7625.00,4182,3443,0.00,0.00,0,0,192798912.00,263729920.00,456528832.00,263729912,192798920
1669089638.413594,lo,2581.00,2581.00,5162.00,2581,2581,30.00,30.00,60.00,30,30,0.00,0.00,0,0,20648.00,20648.00,41296.00,20648,20648
1669089638.413659,eth0,866.00,612.00,1478.00,612,866,9.00,8.00,17.00,8,9,0.00,0.00,0,0,6928.00,4896.00,11824.00,4896,6928
1669089638.413676,docker0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1669089638.413688,s1-eth1,19102.00,5212698.00,5231800.00,5212698,19102,245.00,525.00,770.00,525,245,0.00,0.00,0,0,152816.00,41701584.00,41854400.00,41701584,152816
1669089638.413702,s2-eth2,26448.00,4035944.00,4062392.00,4035944,26448,338.00,576.00,914.00,576,338,0.00,0.00,0,0,211584.00,32287552.00,32499136.00,32287552,211584
1669089638.413716,s2-eth3,25814.00,3976650.00,4002464.00,3976650,25814,309.00,489.00,798.00,489,309,0.00,0.00,0,0,206512.00,31813200.00,32019712.00,31813200,206512
1669089638.413747,s1-eth3,12014716.00,71154.00,12085870.00,71154,12014716,908.00,889.00,1797.00,889,908,0.00,0.00,0,0,96117728.00,569232.00,96686960.00,569232,96117728
1669089638.413767,s1-eth2,52204.00,8032866.00,8085070.00,8032866,52204,646.00,1065.00,1711.00,1065,646,0.00,0.00,0,0,417632.00,64262928.00,64680560.00,64262928,417632
1669089638.413824,s2-eth1,8032866.00,52204.00,8085070.00,52204,8032866,1065.00,646.00,1711.00,646,1065,0.00,0.00,0,0,64262928.00,417632.00,64680560.00,417632,64262928
1669089638.413865,total,20174596.00,21384708.00,41559304.00,21384709,20174597,3550.00,4228.00,7778.00,4228,3550,0.00,0.00,0,0,161396768.00,171077664.00,332474432.00,171077672,161396776
1669089639.414148,lo,1108.00,1108.00,2216.00,1108,1108,18.00,18.00,36.00,18,18,0.00,0.00,0,0,8864.00,8864.00,17728.00,8864,8864
1669089639.414230,eth0,812.00,460.00,1272.00,460,812,8.00,7.00,15.00,7,8,0.00,0.00,0,0,6496.00,3680.00,10176.00,3680,6496
1669089639.414248,docker0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1669089639.414259,s1-eth1,35626.00,3392862.00,3428488.00,3392862,35626,379.00,727.00,1106.00,727,379,0.00,0.00,0,0,285008.00,27142896.00,27427904.00,27142896,285008
1669089639.414303,s2-eth2,41642.00,4077908.00,4119550.00,4077908,41642,443.00,1146.00,1589.00,1146,443,0.00,0.00,0,0,333136.00,32623264.00,32956400.00,32623264,333136
