20221105023426,10.0.0.3,33128,10.0.0.4,5001,1,0.0-1.0,23330876,186647008
20221105023427,10.0.0.3,33128,10.0.0.4,5001,1,1.0-2.0,16515072,132120576
20221105023428,10.0.0.3,33128,10.0.0.4,5001,1,2.0-3.0,11141120,89128960
20221105023429,10.0.0.3,33128,10.0.0.4,5001,1,3.0-4.0,11010048,88080384
20221105023430,10.0.0.3,33128,10.0.0.4,5001,1,4.0-5.0,11141120,89128960
20221105023431,10.0.0.3,33128,10.0.0.4,5001,1,5.0-6.0,11010048,88080384
20221105023432,10.0.0.3,33128,10.0.0.4,5001,1,6.0-7.0,11141120,89128960
20221105023433,10.0.0.3,33128,10.0.0.4,5001,1,7.0-8.0,11010048,88080384
20221105023434,10.0.0.3,33128,10.0.0.4,5001,1,8.0-9.0,16646144,133169152
20221105023435,10.0.0.3,33128,10.0.0.4,5001,1,9.0-10.0,11141120,89128960
20221105023435,10.0.0.3,33128,10.0.0.4,5001,1,10.0-11.3,131072,831006
20221105023435,10.0.0.3,33128,10.0.0.4,5001,1,0.0-11.3,134217788,95343628
