1669089321.519967,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1669089321.520063,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1669089321.520076,docker0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1669089321.520097,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1669089321.520130,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1669089321.520140,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1669089321.520198,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1669089321.520212,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1669089321.520226,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1669089321.520241,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1669089322.520469,lo,8537.00,8537.00,17074.00,8537,8537,66.00,66.00,132.00,66,66,0.00,0.00,0,0,68296.00,68296.00,136592.00,68296,68296
1669089322.520518,eth0,730.00,420.00,1150.00,420,730,5.00,5.00,10.00,5,5,0.00,0.00,0,0,5840.00,3360.00,9200.00,3360,5840
1669089322.520533,docker0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1669089322.520551,s1-eth1,65134.00,6407102.00,6472236.00,6407102,65134,763.00,1131.00,1894.00,1131,763,0.00,0.00,0,0,521072.00,51256816.00,51777888.00,51256816,521072
1669089322.520588,s2-eth2,53798.00,5181850.00,5235648.00,5181850,53798,613.00,1067.00,1680.00,1067,613,0.00,0.00,0,0,430384.00,41454800.00,41885184.00,41454800,430384
1669089322.520619,s2-eth3,42546.00,3609886.00,3652432.00,3609886,42546,491.00,921.00,1412.00,921,491,0.00,0.00,0,0,340368.00,28879088.00,29219456.00,28879088,340368
1669089322.520635,s1-eth3,12036078.00,159412.00,12195490.00,159412,12036078,2329.00,1842.00,4171.00,1842,2329,0.00,0.00,0,0,96288624.00,1275296.00,97563920.00,1275296,96288624
1669089322.520649,s1-eth2,95156.00,8802914.00,8898070.00,8802914,95156,1090.00,2003.00,3093.00,2003,1090,0.00,0.00,0,0,761248.00,70423312.00,71184560.00,70423312,761248
1669089322.520663,s2-eth1,8802914.00,95156.00,8898070.00,95156,8802914,2003.00,1090.00,3093.00,1090,2003,0.00,0.00,0,0,70423312.00,761248.00,71184560.00,761248,70423312
1669089322.520682,total,21104892.00,24265276.00,45370168.00,24265277,21104893,7360.00,8125.00,15485.00,8125,7360,0.00,0.00,0,0,168839136.00,194122208.00,362961344.00,194122216,168839144
1669089323.521001,lo,341.00,341.00,682.00,341,341,6.00,6.00,12.00,6,6,0.00,0.00,0,0,2728.00,2728.00,5456.00,2728,2728
1669089323.521087,eth0,206.00,224.00,430.00,224,206,3.00,3.00,6.00,3,3,0.00,0.00,0,0,1648.00,1792.00,3440.00,1792,1648
1669089323.521102,docker0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1669089323.521120,s1-eth1,66290.00,5455398.00,5521688.00,5455398,66290,955.00,1043.00,1998.00,1043,955,0.00,0.00,0,0,530320.00,43643184.00,44173504.00,43643184,530320
1669089323.521157,s2-eth2,71568.00,3571042.00,3642610.00,3571042,71568,1042.00,1145.00,2187.00,1145,1042,0.00,0.00,0,0,572544.00,28568336.00,29140880.00,28568336,572544
1669089323.521210,s2-eth3,60518.00,2941988.00,3002506.00,2941988,60518,877.00,982.00,1859.00,982,877,0.00,0.00,0,0,484144.00,23535904.00,24020048.00,23535904,484144
1669089323.521228,s1-eth3,12082102.00,198118.00,12280220.00,198118,12082102,3203.00,2873.00,6076.00,2873,3203,0.00,0.00,0,0,96656816.00,1584944.00,98241760.00,1584944,96656816
1669089323.521242,s1-eth2,132190.00,6535080.00,6667270.00,6535080,132190,1921.00,2132.00,4053.00,2132,1921,0.00,0.00,0,0,1057520.00,52280640.00,53338160.00,52280640,1057520
1669089323.521256,s2-eth1,6535080.00,132190.00,6667270.00,132190,6535080,2132.00,1921.00,4053.00,1921,2132,0.00,0.00,0,0,52280640.00,1057520.00,53338160.00,1057520,52280640
1669089323.521276,total,18948296.00,18834380.00,37782676.00,18834381,18948295,10139.00,10105.00,20244.00,10105,10139,0.00,0.00,0,0,151586368.00,150675040.00,302261408.00,150675048,151586360
1669089324.521584,lo,229.00,229.00,458.00,229,229,4.00,4.00,8.00,4,4,0.00,0.00,0,0,1832.00,1832.00,3664.00,1832,1832
1669089324.521663,eth0,152.00,132.00,284.00,132,152,2.00,2.00,4.00,2,2,0.00,0.00,0,0,1216.00,1056.00,2272.00,1056,1216
1669089324.521678,docker0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1669089324.521702,s1-eth1,60720.00,5557542.00,5618262.00,5557542,60720,920.00,1011.00,1931.00,1011,920,0.00,0.00,0,0,485760.00,44460336.00,44946096.00,44460336,485760
1669089324.521740,s2-eth2,76428.00,3573954.00,3650382.00,3573954,76428,1158.00,1233.00,2391.00,1233,1158,0.00,0.00,0,0,611424.00,28591632.00,29203056.00,28591632,611424
1669089324.521784,s2-eth3,65406.00,3037568.00,3102974.00,3037568,65406,991.00,1048.00,2039.00,1048,991,0.00,0.00,0,0,523248.00,24300544.00,24823792.00,24300544,523248
1669089324.521798,s1-eth3,12080534.00,202686.00,12283220.00,202686,12080534,3267.00,3071.00,6338.00,3071,3267,0.00,0.00,0,0,96644272.00,1621488.00,98265760.00,1621488,96644272
1669089324.521812,s1-eth2,141900.00,6612970.00,6754870.00,6612970,141900,2150.00,2281.00,4431.00,2281,2150,0.00,0.00,0,0,1135200.00,52903760.00,54038960.00,52903760,1135200
1669089324.521826,s2-eth1,6612970.00,141900.00,6754870.00,141900,6612970,2281.00,2150.00,4431.00,2150,2281,0.00,0.00,0,0,52903760.00,1135200.00,54038960.00,1135200,52903760
1669089324.521845,total,19038340.00,19126980.00,38165320.00,19126981,19038339,10773.00,10800.00,21573.00,10800,10773,0.00,0.00,0,0,152306720.00,153015840.00,305322560.00,153015848,152306712
1669089325.522091,lo,4260.00,4260.00,8520.00,4260,4260,33.00,33.00,66.00,33,33,0.00,0.00,0,0,34080.00,34080.00,68160.00,34080,34080
1669089325.522144,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1669089325.522157,docker0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1669089325.522175,s1-eth1,58828.00,5359770.00,5418598.00,5359770,58828,892.00,977.00,1869.00,977,892,0.00,0.00,0,0,470624.00,42878160.00,43348784.00,42878160,470624
1669089325.522214,s2-eth2,78322.00,3618426.00,3696748.00,3618426,78322,1187.00,1249.00,2436.00,1249,1187,0.00,0.00,0,0,626576.00,28947408.00,29573984.00,28947408,626576
1669089325.522229,s2-eth3,68880.00,3184262.00,3253142.00,3184262,68880,1044.00,1099.00,2143.00,1099,1044,0.00,0.00,0,0,551040.00,25474096.00,26025136.00,25474096,551040
1669089325.522243,s1-eth3,12084164.00,205590.00,12289754.00,205590,12084164,3300.00,3115.00,6415.00,3115,3300,0.00,0.00,0,0,96673312.00,1644720.00,98318032.00,1644720,96673312
1669089325.522258,s1-eth2,147066.00,6804202.00,6951268.00,6804202,147066,2229.00,2349.00,4578.00,2349,2229,0.00,0.00,0,0,1176528.00,54433616.00,55610144.00,54433616,1176528
1669089325.522271,s2-eth1,6804202.00,147066.00,6951268.00,147066,6804202,2349.00,2229.00,4578.00,2229,2349,0.00,0.00,0,0,54433616.00,1176528.00,55610144.00,1176528,54433616
1669089325.522298,total,19245722.00,19323576.00,38569296.00,19323576,19245722,11034.00,11051.00,22085.00,11051,11034,0.00,0.00,0,0,153965776.00,154588608.00,308554368.00,154588608,153965776
1669089326.522602,lo,10032.00,10032.00,20064.00,10032,10032,75.00,75.00,150.00,75,75,0.00,0.00,0,0,80256.00,80256.00,160512.00,80256,80256
1669089326.522653,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1669089326.522665,docker0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1669089326.522683,s1-eth1,60670.00,5000232.00,5060902.00,5000232,60670,909.00,970.00,1879.00,970,909,0.00,0.00,0,0,485360.00,40001856.00,40487216.00,40001856,485360
1669089326.522720,s2-eth2,77164.00,3554822.00,3631986.00,3554822,77164,1162.00,1229.00,2391.00,1229,1162,0.00,0.00,0,0,617312.00,28438576.00,29055888.00,28438576,617312
1669089326.522764,s2-eth3,72242.00,3325032.00,3397274.00,3325032,72242,1095.00,1126.00,2221.00,1126,1095,0.00,0.00,0,0,577936.00,26600256.00,27178192.00,26600256,577936
1669089326.522779,s1-eth3,12082144.00,209284.00,12291428.00,209284,12082144,3380.00,3154.00,6534.00,3154,3380,0.00,0.00,0,0,96657152.00,1674272.00,98331424.00,1674272,96657152
