1668556331.209897,total,19391436.00,19492868.00,38884304.00,19492867,19391436,9170.00,9186.00,18356.00,9186,9170,0.00,0.00,0,0,155131488.00,155942944.00,311074432.00,155942936,155131488
1668556332.210138,lo,114.00,114.00,228.00,114,114,2.00,2.00,4.00,2,2,0.00,0.00,0,0,912.00,912.00,1824.00,912,912
1668556332.210201,eth0,98.00,40.00,138.00,40,98,1.00,1.00,2.00,1,1,0.00,0.00,0,0,784.00,320.00,1104.00,320,784
1668556332.210216,docker0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1668556332.210226,s1-eth1,61710.00,4963070.00,5024780.00,4963070,61710,935.00,999.00,1934.00,999,935,0.00,0.00,0,0,493680.00,39704560.00,40198240.00,39704560,493680
1668556332.210240,s2-eth2,68178.00,4581990.00,4650168.00,4581990,68178,1033.00,1039.00,2072.00,1039,1033,0.00,0.00,0,0,545424.00,36655920.00,37201344.00,36655920,545424
1668556332.210253,s2-eth3,56034.00,2597480.00,2653514.00,2597480,56034,849.00,896.00,1745.00,896,849,0.00,0.00,0,0,448272.00,20779840.00,21228112.00,20779840,448272
1668556332.210281,s1-eth3,12063618.00,185988.00,12249606.00,185988,12063618,2901.00,2818.00,5719.00,2818,2901,0.00,0.00,0,0,96508944.00,1487904.00,97996848.00,1487904,96508944
1668556332.210296,s1-eth2,124278.00,7174994.00,7299272.00,7174994,124278,1883.00,1933.00,3816.00,1933,1883,0.00,0.00,0,0,994224.00,57399952.00,58394176.00,57399952,994224
1668556332.210309,s2-eth1,7174994.00,124278.00,7299272.00,124278,7174994,1933.00,1883.00,3816.00,1883,1933,0.00,0.00,0,0,57399952.00,994224.00,58394176.00,994224,57399952
1668556332.210337,total,19549024.00,19627954.00,39176976.00,19627954,19549024,9537.00,9571.00,19108.00,9571,9537,0.00,0.00,0,0,156392192.00,157023632.00,313415808.00,157023632,156392192
1668556333.210572,lo,6960.00,6960.00,13920.00,6960,6960,55.00,55.00,110.00,55,55,0.00,0.00,0,0,55680.00,55680.00,111360.00,55680,55680
1668556333.210609,eth0,90.00,76.00,166.00,76,90,1.00,1.00,2.00,1,1,0.00,0.00,0,0,720.00,608.00,1328.00,608,720
1668556333.210622,docker0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1668556333.210632,s1-eth1,73092.00,4895184.00,4968276.00,4895184,73092,1108.00,1112.00,2220.00,1112,1108,0.00,0.00,0,0,584736.00,39161472.00,39746208.00,39161472,584736
1668556333.210646,s2-eth2,67210.00,4498420.00,4565630.00,4498420,67210,1019.00,1024.00,2043.00,1024,1019,0.00,0.00,0,0,537680.00,35987360.00,36525040.00,35987360,537680
1668556333.210658,s2-eth3,58960.00,2730990.00,2789950.00,2730990,58960,894.00,945.00,1839.00,945,894,0.00,0.00,0,0,471680.00,21847920.00,22319600.00,21847920,471680
1668556333.210685,s1-eth3,12053452.00,198594.00,12252046.00,198594,12053452,3054.00,3009.00,6063.00,3009,3054,0.00,0.00,0,0,96427616.00,1588752.00,98016368.00,1588752,96427616
1668556333.210699,s1-eth2,125880.00,7229392.00,7355272.00,7229392,125880,1908.00,1968.00,3876.00,1968,1908,0.00,0.00,0,0,1007040.00,57835136.00,58842176.00,57835136,1007040
1668556333.210712,s2-eth1,7229392.00,125880.00,7355272.00,125880,7229392,1968.00,1908.00,3876.00,1908,1968,0.00,0.00,0,0,57835136.00,1007040.00,58842176.00,1007040,57835136
1668556333.210734,total,19615036.00,19685496.00,39300532.00,19685496,19615036,10007.00,10022.00,20029.00,10022,10007,0.00,0.00,0,0,156920288.00,157483968.00,314404256.00,157483968,156920288
1668556334.211043,lo,4368.00,4368.00,8736.00,4368,4368,33.00,33.00,66.00,33,33,0.00,0.00,0,0,34944.00,34944.00,69888.00,34944,34944
1668556334.211078,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1668556334.211089,docker0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1668556334.211112,s1-eth1,72080.00,4829020.00,4901100.00,4829020,72080,1092.00,1096.00,2188.00,1096,1092,0.00,0.00,0,0,576640.00,38632160.00,39208800.00,38632160,576640
1668556334.211128,s2-eth2,66808.00,4471740.00,4538548.00,4471740,66808,1012.00,1014.00,2026.00,1014,1012,0.00,0.00,0,0,534464.00,35773920.00,36308384.00,35773920,534464
1668556334.211142,s2-eth3,61438.00,2831652.00,2893090.00,2831652,61438,931.00,978.00,1909.00,978,931,0.00,0.00,0,0,491504.00,22653216.00,23144720.00,22653216,491504
1668556334.211178,s1-eth3,12061860.00,199696.00,12261556.00,199696,12061860,3072.00,3026.00,6098.00,3026,3072,0.00,0.00,0,0,96494880.00,1597568.00,98092448.00,1597568,96494880
1668556334.211192,s1-eth2,127896.00,7307872.00,7435768.00,7307872,127896,1938.00,1994.00,3932.00,1994,1938,0.00,0.00,0,0,1023168.00,58462976.00,59486144.00,58462976,1023168
1668556334.211215,s2-eth1,7307872.00,127896.00,7435768.00,127896,7307872,1994.00,1938.00,3932.00,1938,1994,0.00,0.00,0,0,58462976.00,1023168.00,59486144.00,1023168,58462976
1668556334.211237,total,19702322.00,19772244.00,39474568.00,19772244,19702322,10072.00,10079.00,20151.00,10079,10072,0.00,0.00,0,0,157618576.00,158177952.00,315796544.00,158177952,157618576
1668556335.211490,lo,15161.00,15161.00,30322.00,15161,15161,30.00,30.00,60.00,30,30,0.00,0.00,0,0,121288.00,121288.00,242576.00,121288,121288
1668556335.211525,eth0,7626.00,8288.00,15914.00,8288,7626,17.00,17.00,34.00,17,17,0.00,0.00,0,0,61008.00,66304.00,127312.00,66304,61008
1668556335.211539,docker0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1668556335.211582,s1-eth1,65142.00,6463062.00,6528204.00,6463062,65142,987.00,975.00,1962.00,975,987,0.00,0.00,0,0,521136.00,51704496.00,52225632.00,51704496,521136
1668556335.211599,s2-eth2,67564.00,3202710.00,3270274.00,3202710,67564,1000.00,1071.00,2071.00,1071,1000,0.00,0.00,0,0,540512.00,25621680.00,26162192.00,25621680,540512
1668556335.211612,s2-eth3,48252.00,2224400.00,2272652.00,2224400,48252,724.00,772.00,1496.00,772,724,0.00,0.00,0,0,386016.00,17795200.00,18181216.00,17795200,386016
1668556335.211640,s1-eth3,12057492.00,180958.00,12238450.00,180958,12057492,2874.00,2711.00,5585.00,2711,2874,0.00,0.00,0,0,96459936.00,1447664.00,97907600.00,1447664,96459936
1668556335.211654,s1-eth2,115816.00,5425596.00,5541412.00,5425596,115816,1724.00,1842.00,3566.00,1842,1724,0.00,0.00,0,0,926528.00,43404768.00,44331296.00,43404768,926528
1668556335.211694,s2-eth1,5425596.00,115816.00,5541412.00,115816,5425596,1842.00,1724.00,3566.00,1724,1842,0.00,0.00,0,0,43404768.00,926528.00,44331296.00,926528,43404768
1668556335.211716,total,17802648.00,17635992.00,35438640.00,17635991,17802649,9198.00,9142.00,18340.00,9142,9198,0.00,0.00,0,0,142421184.00,141087936.00,283509120.00,141087928,142421192
1668556336.212002,lo,3454.00,3454.00,6908.00,3454,3454,47.00,47.00,94.00,47,47,0.00,0.00,0,0,27632.00,27632.00,55264.00,27632,27632
1668556336.212038,eth0,2256.00,2364.00,4620.00,2364,2256,20.00,26.00,46.00,26,20,0.00,0.00,0,0,18048.00,18912.00,36960.00,18912,18048
1668556336.212052,docker0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1668556336.212062,s1-eth1,58608.00,6509646.00,6568254.00,6509646,58608,888.00,891.00,1779.00,891,888,0.00,0.00,0,0,468864.00,52077168.00,52546032.00,52077168,468864
1668556336.212081,s2-eth2,71214.00,3298356.00,3369570.00,3298356,71214,1079.00,1138.00,2217.00,1138,1079,0.00,0.00,0,0,569712.00,26386848.00,26956560.00,26386848,569712
1668556336.212094,s2-eth3,49962.00,2324844.00,2374806.00,2324844,49962,757.00,802.00,1559.00,802,757,0.00,0.00,0,0,399696.00,18598752.00,18998448.00,18598752,399696
1668556336.212121,s1-eth3,12053334.00,179784.00,12233118.00,179784,12053334,2811.00,2724.00,5535.00,2724,2811,0.00,0.00,0,0,96426672.00,1438272.00,97864944.00,1438272,96426672
1668556336.212135,s1-eth2,121176.00,5623200.00,5744376.00,5623200,121176,1836.00,1940.00,3776.00,1940,1836,0.00,0.00,0,0,969408.00,44985600.00,45955008.00,44985600,969408
1668556336.212148,s2-eth1,5623200.00,121176.00,5744376.00,121176,5623200,1940.00,1836.00,3776.00,1836,1940,0.00,0.00,0,0,44985600.00,969408.00,45955008.00,969408,44985600
1668556336.212199,total,17983204.00,18062824.00,36046028.00,18062824,17983204,9378.00,9404.00,18782.00,9404,9378,0.00,0.00,0,0,143865632.00,144502592.00,288368224.00,144502592,143865632
1668556337.212425,lo,9227.00,9227.00,18454.00,9227,9227,120.00,120.00,240.00,120,120,0.00,0.00,0,0,73816.00,73816.00,147632.00,73816,73816
1668556337.212460,eth0,6215.00,6625.00,12840.00,6625,6215,58.00,75.00,133.00,75,58,0.00,0.00,0,0,49720.00,53000.00,102720.00,53000,49720
1668556337.212476,docker0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1668556337.212487,s1-eth1,57420.00,6250850.00,6308270.00,6250850,57420,870.00,897.00,1767.00,897,870,0.00,0.00,0,0,459360.00,50006800.00,50466160.00,50006800,459360
1668556337.212511,s2-eth2,73722.00,3412426.00,3486148.00,3412426,73722,1117.00,1177.00,2294.00,1177,1117,0.00,0.00,0,0,589776.00,27299408.00,27889184.00,27299408,589776
1668556337.212524,s2-eth3,52668.00,2464124.00,2516792.00,2464124,52668,798.00,850.00,1648.00,850,798,0.00,0.00,0,0,421344.00,19712992.00,20134336.00,19712992,421344
1668556337.212552,s1-eth3,12057298.00,183744.00,12241042.00,183744,12057298,2893.00,2784.00,5677.00,2784,2893,0.00,0.00,0,0,96458384.00,1469952.00,97928336.00,1469952,96458384
1668556337.212565,s1-eth2,126390.00,5879512.00,6005902.00,5879512,126390,1915.00,2028.00,3943.00,2028,1915,0.00,0.00,0,0,1011120.00,47036096.00,48047216.00,47036096,1011120
1668556337.212578,s2-eth1,5879512.00,126390.00,6005902.00,126390,5879512,2028.00,1915.00,3943.00,1915,2028,0.00,0.00,0,0,47036096.00,1011120.00,48047216.00,1011120,47036096
1668556337.212600,total,18262452.00,18332898.00,36595352.00,18332898,18262452,9799.00,9846.00,19645.00,9846,9799,0.00,0.00,0,0,146099616.00,146663184.00,292762816.00,146663184,146099616
1668556338.212890,lo,13347.00,13347.00,26694.00,13347,13347,174.00,174.00,348.00,174,174,0.00,0.00,0,0,106776.00,106776.00,213552.00,106776,106776
1668556338.212959,eth0,12935.00,15637.00,28572.00,15637,12935,94.00,122.00,216.00,122,94,0.00,0.00,0,0,103480.00,125096.00,228576.00,125096,103480
1668556338.212999,docker0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1668556338.213010,s1-eth1,73428.00,5027066.00,5100494.00,5027066,73428,1100.00,1113.00,2213.00,1113,1100,0.00,0.00,0,0,587424.00,40216528.00,40803952.00,40216528,587424
1668556338.213024,s2-eth2,66066.00,4788790.00,4854856.00,4788790,66066,1001.00,1035.00,2036.00,1035,1001,0.00,0.00,0,0,528528.00,38310320.00,38838848.00,38310320,528528
1668556338.213037,s2-eth3,44808.00,2056094.00,2100902.00,2056094,44808,672.00,723.00,1395.00,723,672,0.00,0.00,0,0,358464.00,16448752.00,16807216.00,16448752,358464
1668556338.213065,s1-eth3,12071984.00,184500.00,12256484.00,184500,12071984,2940.00,2776.00,5716.00,2776,2940,0.00,0.00,0,0,96575872.00,1476000.00,98051872.00,1476000,96575872
1668556338.213079,s1-eth2,110940.00,6836130.00,6947070.00,6836130,110940,1674.00,1757.00,3431.00,1757,1674,0.00,0.00,0,0,887520.00,54689040.00,55576560.00,54689040,887520
1668556338.213128,s2-eth1,6836130.00,110940.00,6947070.00,110940,6836130,1757.00,1674.00,3431.00,1674,1757,0.00,0.00,0,0,54689040.00,887520.00,55576560.00,887520,54689040
1668556338.213151,total,19229638.00,19032504.00,38262144.00,19032504,19229638,9412.00,9374.00,18786.00,9374,9412,0.00,0.00,0,0,153837104.00,152260032.00,306097152.00,152260032,153837104
1668556339.213375,lo,7739.00,7739.00,15478.00,7739,7739,101.00,101.00,202.00,101,101,0.00,0.00,0,0,61912.00,61912.00,123824.00,61912,61912
1668556339.213410,eth0,5236.00,5792.00,11028.00,5792,5236,46.00,66.00,112.00,66,46,0.00,0.00,0,0,41888.00,46336.00,88224.00,46336,41888
1668556339.213424,docker0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1668556339.213434,s1-eth1,70290.00,4723176.00,4793466.00,4723176,70290,1065.00,1072.00,2137.00,1072,1065,0.00,0.00,0,0,562320.00,37785408.00,38347728.00,37785408,562320
1668556339.213448,s2-eth2,55704.00,5066852.00,5122556.00,5066852,55704,844.00,926.00,1770.00,926,844,0.00,0.00,0,0,445632.00,40534816.00,40980448.00,40534816,445632
1668556339.213461,s2-eth3,51018.00,2357426.00,2408444.00,2357426,51018,773.00,813.00,1586.00,813,773,0.00,0.00,0,0,408144.00,18859408.00,19267552.00,18859408,408144
1668556339.213487,s1-eth3,12065046.00,176880.00,12241926.00,176880,12065046,2791.00,2680.00,5471.00,2680,2791,0.00,0.00,0,0,96520368.00,1415040.00,97935408.00,1415040,96520368
1668556339.213501,s1-eth2,106590.00,7427174.00,7533764.00,7427174,106590,1615.00,1739.00,3354.00,1739,1615,0.00,0.00,0,0,852720.00,59417392.00,60270112.00,59417392,852720
1668556339.213514,s2-eth1,7427174.00,106590.00,7533764.00,106590,7427174,1739.00,1615.00,3354.00,1615,1739,0.00,0.00,0,0,59417392.00,852720.00,60270112.00,852720,59417392
1668556339.213552,total,19788796.00,19871628.00,39660424.00,19871629,19788797,8974.00,9012.00,17986.00,9012,8974,0.00,0.00,0,0,158310368.00,158973024.00,317283392.00,158973032,158310376
1668556340.213799,lo,10205.00,10205.00,20410.00,10205,10205,33.00,33.00,66.00,33,33,0.00,0.00,0,0,81640.00,81640.00,163280.00,81640,81640
1668556340.213843,eth0,3452.00,6688.00,10140.00,6688,3452,12.00,19.00,31.00,19,12,0.00,0.00,0,0,27616.00,53504.00,81120.00,53504,27616
1668556340.213861,docker0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1668556340.213871,s1-eth1,69436.00,4674600.00,4744036.00,4674600,69436,1052.00,1060.00,2112.00,1060,1052,0.00,0.00,0,0,555488.00,37396800.00,37952288.00,37396800,555488
1668556340.213885,s2-eth2,68314.00,4912864.00,4981178.00,4912864,68314,1035.00,1072.00,2107.00,1072,1035,0.00,0.00,0,0,546512.00,39302912.00,39849424.00,39302912,546512
1668556340.213898,s2-eth3,54252.00,2551606.00,2605858.00,2551606,54252,822.00,881.00,1703.00,881,822,0.00,0.00,0,0,434016.00,20412848.00,20846864.00,20412848,434016
1668556340.213925,s1-eth3,12061332.00,191862.00,12253194.00,191862,12061332,2976.00,2907.00,5883.00,2907,2976,0.00,0.00,0,0,96490656.00,1534896.00,98025552.00,1534896,96490656
1668556340.213939,s1-eth2,122562.00,7468880.00,7591442.00,7468880,122562,1857.00,1954.00,3811.00,1954,1857,0.00,0.00,0,0,980496.00,59751040.00,60731536.00,59751040,980496
1668556340.213952,s2-eth1,7468880.00,122562.00,7591442.00,122562,7468880,1954.00,1857.00,3811.00,1857,1954,0.00,0.00,0,0,59751040.00,980496.00,60731536.00,980496,59751040
1668556340.213975,total,19858432.00,19939268.00,39797700.00,19939267,19858433,9741.00,9783.00,19524.00,9783,9741,0.00,0.00,0,0,158867456.00,159514144.00,318381600.00,159514136,158867464
1668556341.214197,lo,12826.00,12826.00,25652.00,12826,12826,165.00,165.00,330.00,165,165,0.00,0.00,0,0,102608.00,102608.00,205216.00,102608,102608
1668556341.214231,eth0,8186.00,8632.00,16818.00,8632,8186,77.00,96.00,173.00,96,77,0.00,0.00,0,0,65488.00,69056.00,134544.00,69056,65488
1668556341.214245,docker0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1668556341.214255,s1-eth1,68516.00,4595220.00,4663736.00,4595220,68516,1038.00,1042.00,2080.00,1042,1038,0.00,0.00,0,0,548128.00,36761760.00,37309888.00,36761760,548128
1668556341.214269,s2-eth2,72274.00,4851268.00,4923542.00,4851268,72274,1095.00,1104.00,2199.00,1104,1095,0.00,0.00,0,0,578192.00,38810144.00,39388336.00,38810144,578192
1668556341.214282,s2-eth3,58154.00,2678968.00,2737122.00,2678968,58154,881.00,924.00,1805.00,924,881,0.00,0.00,0,0,465232.00,21431744.00,21896976.00,21431744,465232
1668556341.214309,s1-eth3,12060754.00,198660.00,12259414.00,198660,12060754,3055.00,3010.00,6065.00,3010,3055,0.00,0.00,0,0,96486032.00,1589280.00,98075312.00,1589280,96486032
1668556341.214323,s1-eth2,130288.00,7528722.00,7659010.00,7528722,130288,1974.00,2027.00,4001.00,2027,1974,0.00,0.00,0,0,1042304.00,60229776.00,61272080.00,60229776,1042304
1668556341.214336,s2-eth1,7528722.00,130288.00,7659010.00,130288,7528722,2027.00,1974.00,4001.00,1974,2027,0.00,0.00,0,0,60229776.00,1042304.00,61272080.00,1042304,60229776
1668556341.214363,total,19939720.00,20004584.00,39944304.00,20004584,19939720,10312.00,10342.00,20654.00,10342,10312,0.00,0.00,0,0,159517760.00,160036672.00,319554432.00,160036672,159517760
1668556342.214583,lo,17931.00,17931.00,35862.00,17931,17931,219.00,219.00,438.00,219,219,0.00,0.00,0,0,143448.00,143448.00,286896.00,143448,143448
1668556342.214616,eth0,15867.00,20963.00,36830.00,20963,15867,126.00,166.00,292.00,166,126,0.00,0.00,0,0,126936.00,167704.00,294640.00,167704,126936
1668556342.214630,docker0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1668556342.214640,s1-eth1,63496.00,3960060.00,4023556.00,3960060,63496,950.00,962.00,1912.00,962,950,0.00,0.00,0,0,507968.00,31680480.00,32188448.00,31680480,507968
1668556342.214693,s2-eth2,62970.00,4050690.00,4113660.00,4050690,62970,945.00,953.00,1898.00,953,945,0.00,0.00,0,0,503760.00,32405520.00,32909280.00,32405520,503760
1668556342.214716,s2-eth3,66330.00,3824418.00,3890748.00,3824418,66330,1005.00,1013.00,2018.00,1013,1005,0.00,0.00,0,0,530640.00,30595344.00,31125984.00,30595344,530640
1668556342.214745,s1-eth3,12071806.00,192660.00,12264466.00,192660,12071806,3003.00,2898.00,5901.00,2898,3003,0.00,0.00,0,0,96574448.00,1541280.00,98115728.00,1541280,96574448
1668556342.214759,s1-eth2,129300.00,7876692.00,8005992.00,7876692,129300,1950.00,1968.00,3918.00,1968,1950,0.00,0.00,0,0,1034400.00,63013536.00,64047936.00,63013536,1034400
1668556342.214771,s2-eth1,7876692.00,129300.00,8005992.00,129300,7876692,1968.00,1950.00,3918.00,1950,1968,0.00,0.00,0,0,63013536.00,1034400.00,64047936.00,1034400,63013536
1668556342.214793,total,20304392.00,20072714.00,40377104.00,20072714,20304392,10166.00,10129.00,20295.00,10129,10166,0.00,0.00,0,0,162435136.00,160581712.00,323016832.00,160581712,162435136
1668556343.215084,lo,3627.00,3627.00,7254.00,3627,3627,39.00,39.00,78.00,39,39,0.00,0.00,0,0,29016.00,29016.00,58032.00,29016,29016
1668556343.215121,eth0,1908.00,2240.00,4148.00,2240,1908,18.00,23.00,41.00,23,18,0.00,0.00,0,0,15264.00,17920.00,33184.00,17920,15264
1668556343.215135,docker0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1668556343.215145,s1-eth1,57094.00,3836770.00,3893864.00,3836770,57094,865.00,871.00,1736.00,871,865,0.00,0.00,0,0,456752.00,30694160.00,31150912.00,30694160,456752
1668556343.215201,s2-eth2,59280.00,3969000.00,4028280.00,3969000,59280,898.00,900.00,1798.00,900,898,0.00,0.00,0,0,474240.00,31752000.00,32226240.00,31752000,474240
1668556343.215214,s2-eth3,64626.00,4339638.00,4404264.00,4339638,64626,979.00,987.00,1966.00,987,979,0.00,0.00,0,0,517008.00,34717104.00,35234112.00,34717104,517008
1668556343.215251,s1-eth3,12060104.00,180514.00,12240618.00,180514,12060104,2738.00,2735.00,5473.00,2735,2738,0.00,0.00,0,0,96480832.00,1444112.00,97924944.00,1444112,96480832
1668556343.215266,s1-eth2,123626.00,8308638.00,8432264.00,8308638,123626,1873.00,1887.00,3760.00,1887,1873,0.00,0.00,0,0,989008.00,66469104.00,67458112.00,66469104,989008
1668556343.215279,s2-eth1,8308638.00,123626.00,8432264.00,123626,8308638,1887.00,1873.00,3760.00,1873,1887,0.00,0.00,0,0,66469104.00,989008.00,67458112.00,989008,66469104
1668556343.215301,total,20678904.00,20764052.00,41442956.00,20764053,20678903,9297.00,9315.00,18612.00,9315,9297,0.00,0.00,0,0,165431232.00,166112416.00,331543648.00,166112424,165431224
1668556344.215526,lo,1898.00,1898.00,3796.00,1898,1898,25.00,25.00,50.00,25,25,0.00,0.00,0,0,15184.00,15184.00,30368.00,15184,15184
1668556344.215562,eth0,1074.00,1444.00,2518.00,1444,1074,11.00,15.00,26.00,15,11,0.00,0.00,0,0,8592.00,11552.00,20144.00,11552,8592
1668556344.215575,docker0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1668556344.215616,s1-eth1,57354.00,3863424.00,3920778.00,3863424,57354,869.00,880.00,1749.00,880,869,0.00,0.00,0,0,458832.00,30907392.00,31366224.00,30907392,458832
1668556344.215634,s2-eth2,57684.00,3889752.00,3947436.00,3889752,57684,874.00,884.00,1758.00,884,874,0.00,0.00,0,0,461472.00,31118016.00,31579488.00,31118016,461472
1668556344.215648,s2-eth3,65604.00,4401444.00,4467048.00,4401444,65604,994.00,1002.00,1996.00,1002,994,0.00,0.00,0,0,524832.00,35211552.00,35736384.00,35211552,524832
1668556344.215675,s1-eth3,12072278.00,180708.00,12252986.00,180708,12072278,2747.00,2738.00,5485.00,2738,2747,0.00,0.00,0,0,96578224.00,1445664.00,98023888.00,1445664,96578224
