1667616521.534079,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667616521.534119,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667616521.534130,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667616521.534142,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667616521.534152,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667616521.534167,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667616521.534188,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667616521.534198,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667616521.534221,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667616522.534465,lo,7366.00,7366.00,14732.00,7366,7366,55.00,55.00,110.00,55,55,0.00,0.00,0,0,58928.00,58928.00,117856.00,58928,58928
1667616522.534503,eth0,236.00,216.00,452.00,216,236,2.00,3.00,5.00,3,2,0.00,0.00,0,0,1888.00,1728.00,3616.00,1728,1888
1667616522.534548,s1-eth1,770.00,90.00,860.00,90,770,9.00,1.00,10.00,1,9,0.00,0.00,0,0,6160.00,720.00,6880.00,720,6160
1667616522.534560,s2-eth2,680.00,250.00,930.00,250,680,8.00,3.00,11.00,3,8,0.00,0.00,0,0,5440.00,2000.00,7440.00,2000,5440
1667616522.534572,s2-eth3,69768.00,11966162.00,12035930.00,11966162,69768,1054.00,1073.00,2127.00,1073,1054,0.00,0.00,0,0,558144.00,95729296.00,96287440.00,95729296,558144
1667616522.534586,s1-eth3,11992750.00,69150.00,12061900.00,69150,11992750,1079.00,1047.00,2126.00,1047,1079,0.00,0.00,0,0,95942000.00,553200.00,96495200.00,553200,95942000
