1667661193.206716,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667661193.206763,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667661193.206775,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667661193.206789,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667661193.206798,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667661193.206808,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667661193.206830,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667661193.206840,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667661193.206892,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667661194.207139,lo,8857.00,8857.00,17714.00,8857,8857,70.00,70.00,140.00,70,70,0.00,0.00,0,0,70856.00,70856.00,141712.00,70856,70856
1667661194.207174,eth0,1942.00,892.00,2834.00,892,1942,11.00,11.00,22.00,11,11,0.00,0.00,0,0,15536.00,7136.00,22672.00,7136,15536
1667661194.207198,s1-eth1,680.00,250.00,930.00,250,680,8.00,3.00,11.00,3,8,0.00,0.00,0,0,5440.00,2000.00,7440.00,2000,5440
1667661194.207210,s2-eth2,930.00,0.00,930.00,0,930,11.00,0.00,11.00,0,11,0.00,0.00,0,0,7440.00,0.00,7440.00,0,7440
1667661194.207222,s2-eth3,68858.00,12024804.00,12093662.00,12024804,68858,1041.00,1062.00,2103.00,1062,1041,0.00,0.00,0,0,550864.00,96198432.00,96749296.00,96198432,550864
1667661194.207236,s1-eth3,11986104.00,68268.00,12054372.00,68268,11986104,1066.00,1034.00,2100.00,1034,1066,0.00,0.00,0,0,95888832.00,546144.00,96434976.00,546144,95888832
1667661194.207263,s1-eth2,68768.00,12010442.00,12079210.00,12010442,68768,1040.00,1063.00,2103.00,1063,1040,0.00,0.00,0,0,550144.00,96083536.00,96633680.00,96083536,550144
1667661194.207277,s2-eth1,12010442.00,68834.00,12079276.00,68834,12010442,1063.00,1041.00,2104.00,1041,1063,0.00,0.00,0,0,96083536.00,550672.00,96634208.00,550672,96083536
1667661194.207299,total,24146580.00,24182348.00,48328928.00,24182347,24146581,4310.00,4284.00,8594.00,4284,4310,0.00,0.00,0,0,193172640.00,193458784.00,386631424.00,193458776,193172648
1667661195.207574,lo,5470.00,5470.00,10940.00,5470,5470,32.00,32.00,64.00,32,32,0.00,0.00,0,0,43760.00,43760.00,87520.00,43760,43760
1667661195.207612,eth0,4100.00,2264.00,6364.00,2264,4100,12.00,21.00,33.00,21,12,0.00,0.00,0,0,32800.00,18112.00,50912.00,18112,32800
1667661195.207626,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667661195.207636,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667661195.207646,s2-eth3,60786.00,12011262.00,12072048.00,12011262,60786,921.00,923.00,1844.00,923,921,0.00,0.00,0,0,486288.00,96090096.00,96576384.00,96090096,486288
1667661195.207660,s1-eth3,12024516.00,60786.00,12085302.00,60786,12024516,926.00,921.00,1847.00,921,926,0.00,0.00,0,0,96196128.00,486288.00,96682416.00,486288,96196128
1667661195.207686,s1-eth2,60786.00,12012776.00,12073562.00,12012776,60786,921.00,924.00,1845.00,924,921,0.00,0.00,0,0,486288.00,96102208.00,96588496.00,96102208,486288
1667661195.207699,s2-eth1,12012776.00,60720.00,12073496.00,60720,12012776,924.00,920.00,1844.00,920,924,0.00,0.00,0,0,96102208.00,485760.00,96587968.00,485760,96102208
1667661195.207722,total,24168434.00,24153278.00,48321712.00,24153278,24168434,3736.00,3741.00,7477.00,3741,3736,0.00,0.00,0,0,193347472.00,193226224.00,386573696.00,193226224,193347472
1667661196.207969,lo,426.00,426.00,852.00,426,426,7.00,7.00,14.00,7,7,0.00,0.00,0,0,3408.00,3408.00,6816.00,3408,3408
1667661196.208035,eth0,346.00,216.00,562.00,216,346,3.00,3.00,6.00,3,3,0.00,0.00,0,0,2768.00,1728.00,4496.00,1728,2768
1667661196.208052,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667661196.208063,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667661196.208073,s2-eth3,60258.00,12011064.00,12071322.00,12011064,60258,913.00,920.00,1833.00,920,913,0.00,0.00,0,0,482064.00,96088512.00,96570576.00,96088512,482064
1667661196.208101,s1-eth3,11997966.00,60258.00,12058224.00,60258,11997966,919.00,913.00,1832.00,913,919,0.00,0.00,0,0,95983728.00,482064.00,96465792.00,482064,95983728
1667661196.208126,s1-eth2,60258.00,12011064.00,12071322.00,12011064,60258,913.00,920.00,1833.00,920,913,0.00,0.00,0,0,482064.00,96088512.00,96570576.00,96088512,482064
1667661196.208140,s2-eth1,12011064.00,60258.00,12071322.00,60258,12011064,920.00,913.00,1833.00,913,920,0.00,0.00,0,0,96088512.00,482064.00,96570576.00,482064,96088512
1667661196.208173,total,24130318.00,24143286.00,48273604.00,24143286,24130318,3675.00,3676.00,7351.00,3676,3675,0.00,0.00,0,0,193042544.00,193146288.00,386188832.00,193146288,193042544
1667661197.208468,lo,426.00,426.00,852.00,426,426,7.00,7.00,14.00,7,7,0.00,0.00,0,0,3408.00,3408.00,6816.00,3408,3408
1667661197.208521,eth0,354.00,320.00,674.00,320,354,3.00,5.00,8.00,5,3,0.00,0.00,0,0,2832.00,2560.00,5392.00,2560,2832
1667661197.208535,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667661197.208556,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667661197.208566,s2-eth3,60786.00,12011328.00,12072114.00,12011328,60786,921.00,924.00,1845.00,924,921,0.00,0.00,0,0,486288.00,96090624.00,96576912.00,96090624,486288
1667661197.208580,s1-eth3,12011328.00,60786.00,12072114.00,60786,12011328,924.00,921.00,1845.00,921,924,0.00,0.00,0,0,96090624.00,486288.00,96576912.00,486288,96090624
1667661197.208606,s1-eth2,60786.00,12011328.00,12072114.00,12011328,60786,921.00,924.00,1845.00,924,921,0.00,0.00,0,0,486288.00,96090624.00,96576912.00,96090624,486288
1667661197.208620,s2-eth1,12011328.00,60852.00,12072180.00,60852,12011328,924.00,922.00,1846.00,922,924,0.00,0.00,0,0,96090624.00,486816.00,96577440.00,486816,96090624
1667661197.208642,total,24145008.00,24145040.00,48290048.00,24145040,24145008,3700.00,3703.00,7403.00,3703,3700,0.00,0.00,0,0,193160064.00,193160320.00,386320384.00,193160320,193160064
1667661198.208866,lo,12277.00,12277.00,24554.00,12277,12277,93.00,93.00,186.00,93,93,0.00,0.00,0,0,98216.00,98216.00,196432.00,98216,98216
1667661198.208910,eth0,236.00,216.00,452.00,216,236,2.00,3.00,5.00,3,2,0.00,0.00,0,0,1888.00,1728.00,3616.00,1728,1888
1667661198.208923,s1-eth1,476.00,196.00,672.00,196,476,8.00,4.00,12.00,4,8,0.00,0.00,0,0,3808.00,1568.00,5376.00,1568,3808
1667661198.208936,s2-eth2,476.00,196.00,672.00,196,476,8.00,4.00,12.00,4,8,0.00,0.00,0,0,3808.00,1568.00,5376.00,1568,3808
1667661198.208948,s2-eth3,61154.00,12011284.00,12072438.00,12011284,61154,927.00,924.00,1851.00,924,927,0.00,0.00,0,0,489232.00,96090272.00,96579504.00,96090272,489232
1667661198.208961,s1-eth3,12024662.00,60874.00,12085536.00,60874,12024662,929.00,923.00,1852.00,923,929,0.00,0.00,0,0,96197296.00,486992.00,96684288.00,486992,96197296
1667661198.208987,s1-eth2,61056.00,12011466.00,12072522.00,12011466,61056,926.00,927.00,1853.00,927,926,0.00,0.00,0,0,488448.00,96091728.00,96580176.00,96091728,488448
