1668556024.969021,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1668556024.969064,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1668556024.969076,docker0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1668556024.969108,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1668556024.969118,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1668556024.969127,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1668556024.969151,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1668556024.969164,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1668556024.969173,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1668556024.969196,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1668556025.969425,lo,7016.00,7016.00,14032.00,7016,7016,53.00,53.00,106.00,53,53,0.00,0.00,0,0,56128.00,56128.00,112256.00,56128,56128
1668556025.969464,eth0,448.00,340.00,788.00,340,448,6.00,5.00,11.00,5,6,0.00,0.00,0,0,3584.00,2720.00,6304.00,2720,3584
1668556025.969481,docker0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1668556025.969493,s1-eth1,82764.00,7616068.00,7698832.00,7616068,82764,1038.00,1222.00,2260.00,1222,1038,0.00,0.00,0,0,662112.00,60928544.00,61590656.00,60928544,662112
1668556025.969507,s2-eth2,51290.00,2822406.00,2873696.00,2822406,51290,633.00,795.00,1428.00,795,633,0.00,0.00,0,0,410320.00,22579248.00,22989568.00,22579248,410320
1668556025.969520,s2-eth3,41644.00,2234874.00,2276518.00,2234874,41644,512.00,689.00,1201.00,689,512,0.00,0.00,0,0,333152.00,17878992.00,18212144.00,17878992,333152
1668556025.969547,s1-eth3,12048558.00,173488.00,12222046.00,173488,12048558,2541.00,2158.00,4699.00,2158,2541,0.00,0.00,0,0,96388464.00,1387904.00,97776368.00,1387904,96388464
1668556025.969561,s1-eth2,91890.00,5054568.00,5146458.00,5054568,91890,1133.00,1486.00,2619.00,1486,1133,0.00,0.00,0,0,735120.00,40436544.00,41171664.00,40436544,735120
1668556025.969575,s2-eth1,5054568.00,91890.00,5146458.00,91890,5054568,1486.00,1133.00,2619.00,1133,1486,0.00,0.00,0,0,40436544.00,735120.00,41171664.00,735120,40436544
1668556025.969596,total,17378178.00,18000650.00,35378828.00,18000650,17378178,7402.00,7541.00,14943.00,7541,7402,0.00,0.00,0,0,139025424.00,144005200.00,283030624.00,144005200,139025424
1668556026.969835,lo,775.00,775.00,1550.00,775,775,6.00,6.00,12.00,6,6,0.00,0.00,0,0,6200.00,6200.00,12400.00,6200,6200
1668556026.969873,eth0,5207.00,5867.00,11074.00,5867,5207,12.00,12.00,24.00,12,12,0.00,0.00,0,0,41656.00,46936.00,88592.00,46936,41656
1668556026.969887,docker0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1668556026.969898,s1-eth1,66000.00,8237328.00,8303328.00,8237328,66000,1000.00,1004.00,2004.00,1004,1000,0.00,0.00,0,0,528000.00,65898624.00,66426624.00,65898624,528000
1668556026.969912,s2-eth2,45804.00,2124810.00,2170614.00,2124810,45804,694.00,733.00,1427.00,733,694,0.00,0.00,0,0,366432.00,16998480.00,17364912.00,16998480,366432
1668556026.969925,s2-eth3,37884.00,1767724.00,1805608.00,1767724,37884,574.00,610.00,1184.00,610,574,0.00,0.00,0,0,303072.00,14141792.00,14444864.00,14141792,303072
1668556026.969952,s1-eth3,12048992.00,149754.00,12198746.00,149754,12048992,2328.00,2269.00,4597.00,2269,2328,0.00,0.00,0,0,96391936.00,1198032.00,97589968.00,1198032,96391936
1668556026.969966,s1-eth2,83688.00,3892534.00,3976222.00,3892534,83688,1268.00,1343.00,2611.00,1343,1268,0.00,0.00,0,0,669504.00,31140272.00,31809776.00,31140272,669504
1668556026.969983,s2-eth1,3892534.00,83688.00,3976222.00,83688,3892534,1343.00,1268.00,2611.00,1268,1343,0.00,0.00,0,0,31140272.00,669504.00,31809776.00,669504,31140272
1668556026.970006,total,16180884.00,16262480.00,32443364.00,16262480,16180884,7225.00,7245.00,14470.00,7245,7225,0.00,0.00,0,0,129447072.00,130099840.00,259546912.00,130099840,129447072
1668556027.970209,lo,116.00,116.00,232.00,116,116,2.00,2.00,4.00,2,2,0.00,0.00,0,0,928.00,928.00,1856.00,928,928
1668556027.970257,eth0,106.00,40.00,146.00,40,106,1.00,1.00,2.00,1,1,0.00,0.00,0,0,848.00,320.00,1168.00,320,848
1668556027.970270,docker0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1668556027.970280,s1-eth1,63162.00,7891380.00,7954542.00,7891380,63162,957.00,962.00,1919.00,962,957,0.00,0.00,0,0,505296.00,63131040.00,63636336.00,63131040,505296
1668556027.970294,s2-eth2,48840.00,2281862.00,2330702.00,2281862,48840,740.00,787.00,1527.00,787,740,0.00,0.00,0,0,390720.00,18254896.00,18645616.00,18254896,390720
1668556027.970329,s2-eth3,41844.00,1939586.00,1981430.00,1939586,41844,634.00,669.00,1303.00,669,634,0.00,0.00,0,0,334752.00,15516688.00,15851440.00,15516688,334752
1668556027.970356,s1-eth3,12047862.00,153846.00,12201708.00,153846,12047862,2399.00,2331.00,4730.00,2331,2399,0.00,0.00,0,0,96382896.00,1230768.00,97613664.00,1230768,96382896
1668556027.970370,s1-eth2,90618.00,4218486.00,4309104.00,4218486,90618,1373.00,1455.00,2828.00,1455,1373,0.00,0.00,0,0,724944.00,33747888.00,34472832.00,33747888,724944
1668556027.970383,s2-eth1,4218486.00,90618.00,4309104.00,90618,4218486,1455.00,1373.00,2828.00,1373,1455,0.00,0.00,0,0,33747888.00,724944.00,34472832.00,724944,33747888
1668556027.970409,total,16511034.00,16575934.00,33086968.00,16575934,16511034,7561.00,7580.00,15141.00,7580,7561,0.00,0.00,0,0,132088272.00,132607472.00,264695744.00,132607472,132088272
1668556028.970719,lo,1930.00,1930.00,3860.00,1930,1930,15.00,15.00,30.00,15,15,0.00,0.00,0,0,15440.00,15440.00,30880.00,15440,15440
1668556028.970797,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1668556028.970815,docker0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1668556028.970827,s1-eth1,60992.00,7593616.00,7654608.00,7593616,60992,924.00,926.00,1850.00,926,924,0.00,0.00,0,0,487936.00,60748928.00,61236864.00,60748928,487936
1668556028.970841,s2-eth2,51690.00,2382636.00,2434326.00,2382636,51690,783.00,822.00,1605.00,822,783,0.00,0.00,0,0,413520.00,19061088.00,19474608.00,19061088,413520
1668556028.970856,s2-eth3,45746.00,2111518.00,2157264.00,2111518,45746,693.00,729.00,1422.00,729,693,0.00,0.00,0,0,365968.00,16892144.00,17258112.00,16892144,365968
1668556028.970884,s1-eth3,12026030.00,158004.00,12184034.00,158004,12026030,2463.00,2394.00,4857.00,2394,2463,0.00,0.00,0,0,96208240.00,1264032.00,97472272.00,1264032,96208240
1668556028.970898,s1-eth2,97358.00,4500078.00,4597436.00,4500078,97358,1475.00,1553.00,3028.00,1553,1475,0.00,0.00,0,0,778864.00,36000624.00,36779488.00,36000624,778864
1668556028.970952,s2-eth1,4500078.00,97358.00,4597436.00,97358,4500078,1553.00,1475.00,3028.00,1475,1553,0.00,0.00,0,0,36000624.00,778864.00,36779488.00,778864,36000624
1668556028.970976,total,16783824.00,16845140.00,33628964.00,16845140,16783824,7906.00,7914.00,15820.00,7914,7906,0.00,0.00,0,0,134270592.00,134761120.00,269031712.00,134761120,134270592
1668556029.971207,lo,12294.00,12294.00,24588.00,12294,12294,92.00,92.00,184.00,92,92,0.00,0.00,0,0,98352.00,98352.00,196704.00,98352,98352
1668556029.971245,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1668556029.971260,docker0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1668556029.971271,s1-eth1,64752.00,7389384.00,7454136.00,7389384,64752,982.00,992.00,1974.00,992,982,0.00,0.00,0,0,518016.00,59115072.00,59633088.00,59115072,518016
1668556029.971286,s2-eth2,54188.00,2493940.00,2548128.00,2493940,54188,822.00,864.00,1686.00,864,822,0.00,0.00,0,0,433504.00,19951520.00,20385024.00,19951520,433504
1668556029.971300,s2-eth3,48252.00,2222748.00,2271000.00,2222748,48252,732.00,770.00,1502.00,770,732,0.00,0.00,0,0,386016.00,17781984.00,18168000.00,17781984,386016
1668556029.971334,s1-eth3,12052380.00,166516.00,12218896.00,166516,12052380,2600.00,2524.00,5124.00,2524,2600,0.00,0.00,0,0,96419040.00,1332128.00,97751168.00,1332128,96419040
1668556029.971349,s1-eth2,102076.00,4710750.00,4812826.00,4710750,102076,1548.00,1631.00,3179.00,1631,1548,0.00,0.00,0,0,816608.00,37686000.00,38502608.00,37686000,816608
1668556029.971371,s2-eth1,4710750.00,102076.00,4812826.00,102076,4710750,1631.00,1548.00,3179.00,1548,1631,0.00,0.00,0,0,37686000.00,816608.00,38502608.00,816608,37686000
1668556029.971393,total,17044692.00,17097708.00,34142400.00,17097708,17044692,8407.00,8421.00,16828.00,8421,8407,0.00,0.00,0,0,136357536.00,136781664.00,273139200.00,136781664,136357536
1668556030.971640,lo,448.00,448.00,896.00,448,448,8.00,8.00,16.00,8,8,0.00,0.00,0,0,3584.00,3584.00,7168.00,3584,3584
1668556030.971677,eth0,394.00,324.00,718.00,324,394,5.00,5.00,10.00,5,5,0.00,0.00,0,0,3152.00,2592.00,5744.00,2592,3152
1668556030.971737,docker0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1668556030.971748,s1-eth1,64350.00,7709394.00,7773744.00,7709394,64350,975.00,969.00,1944.00,969,975,0.00,0.00,0,0,514800.00,61675152.00,62189952.00,61675152,514800
1668556030.971763,s2-eth2,61710.00,2849382.00,2911092.00,2849382,61710,935.00,983.00,1918.00,983,935,0.00,0.00,0,0,493680.00,22795056.00,23288736.00,22795056,493680
1668556030.971776,s2-eth3,32028.00,1445394.00,1477422.00,1445394,32028,478.00,509.00,987.00,509,478,0.00,0.00,0,0,256224.00,11563152.00,11819376.00,11563152,256224
1668556030.971804,s1-eth3,12031686.00,158022.00,12189708.00,158022,12031686,2483.00,2387.00,4870.00,2387,2483,0.00,0.00,0,0,96253488.00,1264176.00,97517664.00,1264176,96253488
