1667616345.387720,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667616345.387766,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667616345.387778,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667616345.387790,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667616345.387800,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667616345.387810,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667616345.387830,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667616345.387840,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667616345.387863,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667616346.388094,lo,10932.00,10932.00,21864.00,10932,10932,86.00,86.00,172.00,86,86,0.00,0.00,0,0,87456.00,87456.00,174912.00,87456,87456
1667616346.388131,eth0,854.00,768.00,1622.00,768,854,7.00,10.00,17.00,10,7,0.00,0.00,0,0,6832.00,6144.00,12976.00,6144,6832
1667616346.388145,s1-eth1,926.00,160.00,1086.00,160,926,11.00,2.00,13.00,2,11,0.00,0.00,0,0,7408.00,1280.00,8688.00,1280,7408
1667616346.388157,s2-eth2,1086.00,250.00,1336.00,250,1086,13.00,3.00,16.00,3,13,0.00,0.00,0,0,8688.00,2000.00,10688.00,2000,8688
1667616346.388186,s2-eth3,69678.00,12021762.00,12091440.00,12021762,69678,1053.00,1081.00,2134.00,1081,1053,0.00,0.00,0,0,557424.00,96174096.00,96731520.00,96174096,557424
1667616346.388203,s1-eth3,12000660.00,68994.00,12069654.00,68994,12000660,1088.00,1045.00,2133.00,1045,1088,0.00,0.00,0,0,96005280.00,551952.00,96557232.00,551952,96005280
1667616346.388228,s1-eth2,69338.00,12013348.00,12082686.00,12013348,69338,1049.00,1084.00,2133.00,1084,1049,0.00,0.00,0,0,554704.00,96106784.00,96661488.00,96106784,554704
1667616346.388242,s2-eth1,12026446.00,69338.00,12095784.00,69338,12026446,1085.00,1049.00,2134.00,1049,1085,0.00,0.00,0,0,96211568.00,554704.00,96766272.00,554704,96211568
1667616346.388264,total,24179920.00,24185552.00,48365472.00,24185552,24179920,4392.00,4360.00,8752.00,4360,4392,0.00,0.00,0,0,193439360.00,193484416.00,386923776.00,193484416,193439360
1667616347.388507,lo,1164.00,1164.00,2328.00,1164,1164,11.00,11.00,22.00,11,11,0.00,0.00,0,0,9312.00,9312.00,18624.00,9312,9312
1667616347.388546,eth0,236.00,216.00,452.00,216,236,2.00,3.00,5.00,3,2,0.00,0.00,0,0,1888.00,1728.00,3616.00,1728,1888
1667616347.388559,s1-eth1,90.00,90.00,180.00,90,90,1.00,1.00,2.00,1,1,0.00,0.00,0,0,720.00,720.00,1440.00,720,720
1667616347.388570,s2-eth2,90.00,0.00,90.00,0,90,1.00,0.00,1.00,0,1,0.00,0.00,0,0,720.00,0.00,720.00,0,720
