1667615274.853826,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667615274.853865,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667615274.853877,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667615274.853914,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667615274.853924,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667615274.853933,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667615274.853952,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667615274.853961,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667615274.853984,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667615275.854211,lo,10398.00,10398.00,20796.00,10398,10398,81.00,81.00,162.00,81,81,0.00,0.00,0,0,83184.00,83184.00,166368.00,83184,83184
1667615275.854248,eth0,912.00,752.00,1664.00,752,912,8.00,9.00,17.00,9,8,0.00,0.00,0,0,7296.00,6016.00,13312.00,6016,7296
1667615275.854308,s1-eth1,840.00,250.00,1090.00,250,840,10.00,3.00,13.00,3,10,0.00,0.00,0,0,6720.00,2000.00,8720.00,2000,6720
1667615275.854326,s2-eth2,910.00,90.00,1000.00,90,910,11.00,1.00,12.00,1,11,0.00,0.00,0,0,7280.00,720.00,8000.00,720,7280
1667615275.854338,s2-eth3,69376.00,12011512.00,12080888.00,12011512,69376,1048.00,1058.00,2106.00,1058,1048,0.00,0.00,0,0,555008.00,96092096.00,96647104.00,96092096,555008
1667615275.854351,s1-eth3,11985996.00,68626.00,12054622.00,68626,11985996,1064.00,1039.00,2103.00,1039,1064,0.00,0.00,0,0,95887968.00,549008.00,96436976.00,549008,95887968
1667615275.854377,s1-eth2,69036.00,11998754.00,12067790.00,11998754,69036,1044.00,1061.00,2105.00,1061,1044,0.00,0.00,0,0,552288.00,95990032.00,96542320.00,95990032,552288
1667615275.854390,s2-eth1,12011852.00,69102.00,12080954.00,69102,12011852,1062.00,1045.00,2107.00,1045,1062,0.00,0.00,0,0,96094816.00,552816.00,96647632.00,552816,96094816
1667615275.854412,total,24149320.00,24159484.00,48308804.00,24159484,24149320,4328.00,4297.00,8625.00,4297,4328,0.00,0.00,0,0,193194560.00,193275872.00,386470432.00,193275872,193194560
1667615276.854571,lo,747.00,747.00,1494.00,747,747,8.00,8.00,16.00,8,8,0.00,0.00,0,0,5976.00,5976.00,11952.00,5976,5976
1667615276.854607,eth0,236.00,216.00,452.00,216,236,2.00,3.00,5.00,3,2,0.00,0.00,0,0,1888.00,1728.00,3616.00,1728,1888
1667615276.854643,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1667615276.854653,s2-eth2,90.00,0.00,90.00,0,90,1.00,0.00,1.00,0,1,0.00,0.00,0,0,720.00,0.00,720.00,0,720
1667615276.854663,s2-eth3,60744.00,12011262.00,12072006.00,12011262,60744,920.00,923.00,1843.00,923,920,0.00,0.00,0,0,485952.00,96090096.00,96576048.00,96090096,485952
1667615276.854677,s1-eth3,12011262.00,60654.00,12071916.00,60654,12011262,923.00,919.00,1842.00,919,923,0.00,0.00,0,0,96090096.00,485232.00,96575328.00,485232,96090096
1667615276.854702,s1-eth2,60744.00,12011262.00,12072006.00,12011262,60744,920.00,923.00,1843.00,923,920,0.00,0.00,0,0,485952.00,96090096.00,96576048.00,96090096,485952
1667615276.854715,s2-eth1,12011262.00,60678.00,12071940.00,60678,12011262,923.00,919.00,1842.00,919,923,0.00,0.00,0,0,96090096.00,485424.00,96575520.00,485424,96090096
1667615276.854737,total,24145084.00,24144820.00,48289904.00,24144819,24145085,3697.00,3695.00,7392.00,3695,3697,0.00,0.00,0,0,193160672.00,193158560.00,386319232.00,193158552,193160680
1667615277.854983,lo,313.00,313.00,626.00,313,313,5.00,5.00,10.00,5,5,0.00,0.00,0,0,2504.00,2504.00,5008.00,2504,2504
