20221122040842,10.0.0.1,34240,10.0.0.4,5001,1,0.0-1.0,19669108,157352864
20221122040843,10.0.0.1,34240,10.0.0.4,5001,1,1.0-2.0,9408608,75268864
20221122040844,10.0.0.1,34240,10.0.0.4,5001,1,2.0-3.0,8399624,67196992
20221122040845,10.0.0.1,34240,10.0.0.4,5001,1,3.0-4.0,3974008,31792064
20221122040846,10.0.0.1,34240,10.0.0.4,5001,1,4.0-5.0,7818448,62547584
20221122040847,10.0.0.1,34240,10.0.0.4,5001,1,5.0-6.0,7492648,59941184
20221122040848,10.0.0.1,34240,10.0.0.4,5001,1,6.0-7.0,7232008,57856064
20221122040849,10.0.0.1,34240,10.0.0.4,5001,1,7.0-8.0,8931432,71451456
20221122040850,10.0.0.1,34240,10.0.0.4,5001,1,8.0-9.0,8535208,68281664
20221122040851,10.0.0.1,34240,10.0.0.4,5001,1,9.0-10.0,8143496,65147968
20221122040852,10.0.0.1,34240,10.0.0.4,5001,1,10.0-11.0,8079840,64638720
20221122040853,10.0.0.1,34240,10.0.0.4,5001,1,11.0-12.0,7687376,61499008
20221122040854,10.0.0.1,34240,10.0.0.4,5001,1,12.0-13.0,6316760,50534080
20221122040855,10.0.0.1,34240,10.0.0.4,5001,1,13.0-14.0,6255360,50042880
20221122040856,10.0.0.1,34240,10.0.0.4,5001,1,14.0-15.0,5928808,47430464
20221122040857,10.0.0.1,34240,10.0.0.4,5001,1,15.0-16.0,5929560,47436480
20221122040858,10.0.0.1,34240,10.0.0.4,5001,1,16.0-17.0,5014312,40114496
20221122040859,10.0.0.1,34240,10.0.0.4,5001,1,17.0-18.0,4690768,37526144
20221122040900,10.0.0.1,34240,10.0.0.4,5001,1,18.0-19.0,4756680,38053440
20221122040901,10.0.0.1,34240,10.0.0.4,5001,1,19.0-20.0,4233144,33865152
20221122040902,10.0.0.1,34240,10.0.0.4,5001,1,20.0-21.0,3778528,30228224
20221122040903,10.0.0.1,34240,10.0.0.4,5001,1,21.0-22.0,3910352,31282816
20221122040904,10.0.0.1,34240,10.0.0.4,5001,1,22.0-23.0,3844440,30755520
20221122040905,10.0.0.1,34240,10.0.0.4,5001,1,23.0-24.0,2863280,22906240
20221122040906,10.0.0.1,34240,10.0.0.4,5001,1,24.0-25.0,1238040,9904320
20221122040907,10.0.0.1,34240,10.0.0.4,5001,1,25.0-26.0,2476080,19808640
20221122040908,10.0.0.1,34240,10.0.0.4,5001,1,26.0-27.0,2802632,22421056
20221122040909,10.0.0.1,34240,10.0.0.4,5001,1,27.0-28.0,2213936,17711488
20221122040910,10.0.0.1,34240,10.0.0.4,5001,1,28.0-29.0,2476832,19814656
20221122040911,10.0.0.1,34240,10.0.0.4,5001,1,29.0-30.0,2541240,20329920
20221122040912,10.0.0.1,34240,10.0.0.4,5001,1,30.0-31.0,2737472,21899776
20221122040913,10.0.0.1,34240,10.0.0.4,5001,1,31.0-32.0,3717880,29743040
20221122040914,10.0.0.1,34240,10.0.0.4,5001,1,32.0-33.0,4693024,37544192
20221122040915,10.0.0.1,34240,10.0.0.4,5001,1,33.0-34.0,4495288,35962304
20221122040916,10.0.0.1,34240,10.0.0.4,5001,1,34.0-35.0,4758184,38065472
20221122040917,10.0.0.1,34240,10.0.0.4,5001,1,35.0-36.0,5278712,42229696
20221122040918,10.0.0.1,34240,10.0.0.4,5001,1,36.0-37.0,5147640,41181120
20221122040919,10.0.0.1,34240,10.0.0.4,5001,1,37.0-38.0,5016568,40132544
20221122040920,10.0.0.1,34240,10.0.0.4,5001,1,38.0-39.0,4299056,34392448
20221122040921,10.0.0.1,34240,10.0.0.4,5001,1,39.0-40.0,4235400,33883200
20221122040922,10.0.0.1,34240,10.0.0.4,5001,1,40.0-41.0,4300560,34404480
20221122040923,10.0.0.1,34240,10.0.0.4,5001,1,41.0-42.0,4169488,33355904
20221122040924,10.0.0.1,34240,10.0.0.4,5001,1,42.0-43.0,4235400,33883200
20221122040925,10.0.0.1,34240,10.0.0.4,5001,1,43.0-44.0,3581544,28652352
20221122040926,10.0.0.1,34240,10.0.0.4,5001,1,44.0-45.0,3323160,26585280
20221122040927,10.0.0.1,34240,10.0.0.4,5001,1,45.0-46.0,1563088,12504704
20221122040928,10.0.0.1,34240,10.0.0.4,5001,1,46.0-47.0,2996608,23972864
20221122040929,10.0.0.1,34240,10.0.0.4,5001,1,47.0-48.0,3128432,25027456
20221122040930,10.0.0.1,34240,10.0.0.4,5001,1,48.0-49.0,3258752,26070016
20221122040931,10.0.0.1,34240,10.0.0.4,5001,1,49.0-50.0,3126928,25015424
20221122040932,10.0.0.1,34240,10.0.0.4,5001,1,50.0-51.0,2800376,22403008
20221122040933,10.0.0.1,34240,10.0.0.4,5001,1,51.0-52.0,2867792,22942336
20221122040934,10.0.0.1,34240,10.0.0.4,5001,1,52.0-53.0,3063272,24506176
20221122040935,10.0.0.1,34240,10.0.0.4,5001,1,53.0-54.0,2474576,19796608
20221122040936,10.0.0.1,34240,10.0.0.4,5001,1,54.0-55.0,2802632,22421056
